 #  energy  real  imag
  0.641333333333333       1.2533971E-02  0.0000000E+00
  0.642000000000000       1.2538134E-02  0.0000000E+00
  0.642666666666667       1.2542300E-02  0.0000000E+00
  0.643333333333333       1.2546469E-02  0.0000000E+00
  0.644000000000000       1.2550639E-02  0.0000000E+00
  0.644666666666667       1.2554814E-02  0.0000000E+00
  0.645333333333333       1.2558991E-02  0.0000000E+00
  0.646000000000000       1.2563171E-02  0.0000000E+00
  0.646666666666667       1.2567353E-02  0.0000000E+00
  0.647333333333333       1.2571540E-02  0.0000000E+00
  0.648000000000000       1.2575729E-02  0.0000000E+00
  0.648666666666667       1.2579920E-02  0.0000000E+00
  0.649333333333333       1.2584114E-02  0.0000000E+00
  0.650000000000000       1.2588312E-02  0.0000000E+00
  0.650666666666667       1.2592513E-02  0.0000000E+00
  0.651333333333333       1.2596716E-02  0.0000000E+00
  0.652000000000000       1.2600923E-02  0.0000000E+00
  0.652666666666667       1.2605132E-02  0.0000000E+00
  0.653333333333333       1.2609344E-02  0.0000000E+00
  0.654000000000000       1.2613559E-02  0.0000000E+00
  0.654666666666667       1.2617777E-02  0.0000000E+00
  0.655333333333333       1.2621999E-02  0.0000000E+00
  0.656000000000000       1.2626222E-02  0.0000000E+00
  0.656666666666667       1.2630450E-02  0.0000000E+00
  0.657333333333333       1.2634680E-02  0.0000000E+00
  0.658000000000000       1.2638913E-02  0.0000000E+00
  0.658666666666667       1.2643148E-02  0.0000000E+00
  0.659333333333333       1.2647388E-02  0.0000000E+00
  0.660000000000000       1.2651629E-02  0.0000000E+00
  0.660666666666667       1.2655874E-02  0.0000000E+00
  0.661333333333333       1.2660122E-02  0.0000000E+00
  0.662000000000000       1.2664372E-02  0.0000000E+00
  0.662666666666667       1.2668626E-02  0.0000000E+00
  0.663333333333333       1.2672883E-02  0.0000000E+00
  0.664000000000000       1.2677142E-02  0.0000000E+00
  0.664666666666667       1.2681405E-02  0.0000000E+00
  0.665333333333333       1.2685671E-02  0.0000000E+00
  0.666000000000000       1.2689940E-02  0.0000000E+00
  0.666666666666667       1.2694212E-02  0.0000000E+00
  0.667333333333333       1.2698486E-02  0.0000000E+00
  0.668000000000000       1.2702764E-02  0.0000000E+00
  0.668666666666667       1.2707045E-02  0.0000000E+00
  0.669333333333333       1.2711329E-02  0.0000000E+00
  0.670000000000000       1.2715616E-02  0.0000000E+00
  0.670666666666667       1.2719906E-02  0.0000000E+00
  0.671333333333333       1.2724198E-02  0.0000000E+00
  0.672000000000000       1.2728495E-02  0.0000000E+00
  0.672666666666667       1.2732794E-02  0.0000000E+00
  0.673333333333333       1.2737095E-02  0.0000000E+00
  0.674000000000000       1.2741401E-02  0.0000000E+00
  0.674666666666667       1.2745709E-02  0.0000000E+00
  0.675333333333333       1.2750020E-02  0.0000000E+00
  0.676000000000000       1.2754334E-02  0.0000000E+00
  0.676666666666667       1.2758652E-02  0.0000000E+00
  0.677333333333333       1.2762972E-02  0.0000000E+00
  0.678000000000000       1.2767295E-02  0.0000000E+00
  0.678666666666667       1.2771621E-02  0.0000000E+00
  0.679333333333333       1.2775951E-02  0.0000000E+00
  0.680000000000000       1.2780284E-02  0.0000000E+00
  0.680666666666667       1.2784620E-02  0.0000000E+00
  0.681333333333333       1.2788959E-02  0.0000000E+00
  0.682000000000000       1.2793301E-02  0.0000000E+00
  0.682666666666667       1.2797645E-02  0.0000000E+00
  0.683333333333333       1.2801994E-02  0.0000000E+00
  0.684000000000000       1.2806345E-02  0.0000000E+00
  0.684666666666667       1.2810699E-02  0.0000000E+00
  0.685333333333333       1.2815056E-02  0.0000000E+00
  0.686000000000000       1.2819417E-02  0.0000000E+00
  0.686666666666667       1.2823780E-02  0.0000000E+00
  0.687333333333333       1.2828147E-02  0.0000000E+00
  0.688000000000000       1.2832517E-02  0.0000000E+00
  0.688666666666667       1.2836889E-02  0.0000000E+00
  0.689333333333333       1.2841266E-02  0.0000000E+00
  0.690000000000000       1.2845645E-02  0.0000000E+00
  0.690666666666667       1.2850028E-02  0.0000000E+00
  0.691333333333333       1.2854412E-02  0.0000000E+00
  0.692000000000000       1.2858802E-02  0.0000000E+00
  0.692666666666667       1.2863193E-02  0.0000000E+00
  0.693333333333333       1.2867588E-02  0.0000000E+00
  0.694000000000000       1.2871986E-02  0.0000000E+00
  0.694666666666667       1.2876387E-02  0.0000000E+00
  0.695333333333333       1.2880791E-02  0.0000000E+00
  0.696000000000000       1.2885199E-02  0.0000000E+00
  0.696666666666667       1.2889610E-02  0.0000000E+00
  0.697333333333333       1.2894023E-02  0.0000000E+00
  0.698000000000000       1.2898440E-02  0.0000000E+00
  0.698666666666667       1.2902861E-02  0.0000000E+00
  0.699333333333333       1.2907283E-02  0.0000000E+00
  0.700000000000000       1.2911710E-02  0.0000000E+00
  0.700666666666667       1.2916140E-02  0.0000000E+00
  0.701333333333333       1.2920572E-02  0.0000000E+00
  0.702000000000000       1.2925009E-02  0.0000000E+00
  0.702666666666667       1.2929448E-02  0.0000000E+00
  0.703333333333333       1.2933890E-02  0.0000000E+00
  0.704000000000000       1.2938336E-02  0.0000000E+00
  0.704666666666667       1.2942785E-02  0.0000000E+00
  0.705333333333333       1.2947237E-02  0.0000000E+00
  0.706000000000000       1.2951693E-02  0.0000000E+00
  0.706666666666667       1.2956151E-02  0.0000000E+00
  0.707333333333333       1.2960613E-02  0.0000000E+00
  0.708000000000000       1.2965078E-02  0.0000000E+00
  0.708666666666667       1.2969546E-02  0.0000000E+00
  0.709333333333333       1.2974017E-02  0.0000000E+00
  0.710000000000000       1.2978492E-02  0.0000000E+00
  0.710666666666667       1.2982970E-02  0.0000000E+00
  0.711333333333333       1.2987451E-02  0.0000000E+00
  0.712000000000000       1.2991935E-02  0.0000000E+00
  0.712666666666667       1.2996423E-02  0.0000000E+00
  0.713333333333333       1.3000914E-02  0.0000000E+00
  0.714000000000000       1.3005408E-02  0.0000000E+00
  0.714666666666667       1.3009906E-02  0.0000000E+00
  0.715333333333333       1.3014406E-02  0.0000000E+00
  0.716000000000000       1.3018910E-02  0.0000000E+00
  0.716666666666667       1.3023417E-02  0.0000000E+00
  0.717333333333333       1.3027928E-02  0.0000000E+00
  0.718000000000000       1.3032442E-02  0.0000000E+00
  0.718666666666667       1.3036959E-02  0.0000000E+00
  0.719333333333333       1.3041479E-02  0.0000000E+00
  0.720000000000000       1.3046003E-02  0.0000000E+00
  0.720666666666667       1.3050529E-02  0.0000000E+00
  0.721333333333333       1.3055060E-02  0.0000000E+00
  0.722000000000000       1.3059594E-02  0.0000000E+00
  0.722666666666667       1.3064130E-02  0.0000000E+00
  0.723333333333333       1.3068670E-02  0.0000000E+00
  0.724000000000000       1.3073213E-02  0.0000000E+00
  0.724666666666667       1.3077760E-02  0.0000000E+00
  0.725333333333333       1.3082311E-02  0.0000000E+00
  0.726000000000000       1.3086864E-02  0.0000000E+00
  0.726666666666667       1.3091421E-02  0.0000000E+00
  0.727333333333333       1.3095981E-02  0.0000000E+00
  0.728000000000000       1.3100544E-02  0.0000000E+00
  0.728666666666667       1.3105111E-02  0.0000000E+00
  0.729333333333333       1.3109681E-02  0.0000000E+00
  0.730000000000000       1.3114255E-02  0.0000000E+00
  0.730666666666667       1.3118831E-02  0.0000000E+00
  0.731333333333333       1.3123412E-02  0.0000000E+00
  0.732000000000000       1.3127995E-02  0.0000000E+00
  0.732666666666667       1.3132581E-02  0.0000000E+00
  0.733333333333333       1.3137172E-02  0.0000000E+00
  0.734000000000000       1.3141766E-02  0.0000000E+00
  0.734666666666667       1.3146363E-02  0.0000000E+00
  0.735333333333333       1.3150963E-02  0.0000000E+00
  0.736000000000000       1.3155567E-02  0.0000000E+00
  0.736666666666667       1.3160174E-02  0.0000000E+00
  0.737333333333333       1.3164785E-02  0.0000000E+00
  0.738000000000000       1.3169399E-02  0.0000000E+00
  0.738666666666667       1.3174016E-02  0.0000000E+00
  0.739333333333333       1.3178636E-02  0.0000000E+00
  0.740000000000000       1.3183260E-02  0.0000000E+00
  0.740666666666667       1.3187888E-02  0.0000000E+00
  0.741333333333333       1.3192520E-02  0.0000000E+00
  0.742000000000000       1.3197154E-02  0.0000000E+00
  0.742666666666667       1.3201792E-02  0.0000000E+00
  0.743333333333333       1.3206433E-02  0.0000000E+00
  0.744000000000000       1.3211077E-02  0.0000000E+00
  0.744666666666667       1.3215725E-02  0.0000000E+00
  0.745333333333333       1.3220377E-02  0.0000000E+00
  0.746000000000000       1.3225032E-02  0.0000000E+00
  0.746666666666667       1.3229690E-02  0.0000000E+00
  0.747333333333333       1.3234352E-02  0.0000000E+00
  0.748000000000000       1.3239018E-02  0.0000000E+00
  0.748666666666667       1.3243686E-02  0.0000000E+00
  0.749333333333333       1.3248359E-02  0.0000000E+00
  0.750000000000000       1.3253034E-02  0.0000000E+00
  0.750666666666667       1.3257713E-02  0.0000000E+00
  0.751333333333333       1.3262396E-02  0.0000000E+00
  0.752000000000000       1.3267082E-02  0.0000000E+00
  0.752666666666667       1.3271771E-02  0.0000000E+00
  0.753333333333333       1.3276465E-02  0.0000000E+00
  0.754000000000000       1.3281162E-02  0.0000000E+00
  0.754666666666667       1.3285861E-02  0.0000000E+00
  0.755333333333333       1.3290565E-02  0.0000000E+00
  0.756000000000000       1.3295272E-02  0.0000000E+00
  0.756666666666667       1.3299983E-02  0.0000000E+00
  0.757333333333333       1.3304697E-02  0.0000000E+00
  0.758000000000000       1.3309414E-02  0.0000000E+00
  0.758666666666667       1.3314135E-02  0.0000000E+00
  0.759333333333333       1.3318861E-02  0.0000000E+00
  0.760000000000000       1.3323588E-02  0.0000000E+00
  0.760666666666667       1.3328320E-02  0.0000000E+00
  0.761333333333333       1.3333056E-02  0.0000000E+00
  0.762000000000000       1.3337795E-02  0.0000000E+00
  0.762666666666667       1.3342537E-02  0.0000000E+00
  0.763333333333333       1.3347283E-02  0.0000000E+00
  0.764000000000000       1.3352032E-02  0.0000000E+00
  0.764666666666667       1.3356785E-02  0.0000000E+00
  0.765333333333333       1.3361542E-02  0.0000000E+00
  0.766000000000000       1.3366302E-02  0.0000000E+00
  0.766666666666667       1.3371065E-02  0.0000000E+00
  0.767333333333333       1.3375833E-02  0.0000000E+00
  0.768000000000000       1.3380604E-02  0.0000000E+00
  0.768666666666667       1.3385378E-02  0.0000000E+00
  0.769333333333333       1.3390156E-02  0.0000000E+00
  0.770000000000000       1.3394938E-02  0.0000000E+00
  0.770666666666667       1.3399723E-02  0.0000000E+00
  0.771333333333333       1.3404512E-02  0.0000000E+00
  0.772000000000000       1.3409304E-02  0.0000000E+00
  0.772666666666667       1.3414101E-02  0.0000000E+00
  0.773333333333333       1.3418900E-02  0.0000000E+00
  0.774000000000000       1.3423704E-02  0.0000000E+00
  0.774666666666667       1.3428510E-02  0.0000000E+00
  0.775333333333333       1.3433320E-02  0.0000000E+00
  0.776000000000000       1.3438134E-02  0.0000000E+00
  0.776666666666667       1.3442952E-02  0.0000000E+00
  0.777333333333333       1.3447774E-02  0.0000000E+00
  0.778000000000000       1.3452599E-02  0.0000000E+00
  0.778666666666667       1.3457428E-02  0.0000000E+00
  0.779333333333333       1.3462260E-02  0.0000000E+00
  0.780000000000000       1.3467096E-02  0.0000000E+00
  0.780666666666667       1.3471936E-02  0.0000000E+00
  0.781333333333333       1.3476779E-02  0.0000000E+00
  0.782000000000000       1.3481626E-02  0.0000000E+00
  0.782666666666667       1.3486477E-02  0.0000000E+00
  0.783333333333333       1.3491331E-02  0.0000000E+00
  0.784000000000000       1.3496189E-02  0.0000000E+00
  0.784666666666667       1.3501051E-02  0.0000000E+00
  0.785333333333333       1.3505916E-02  0.0000000E+00
  0.786000000000000       1.3510785E-02  0.0000000E+00
  0.786666666666667       1.3515658E-02  0.0000000E+00
  0.787333333333333       1.3520535E-02  0.0000000E+00
  0.788000000000000       1.3525415E-02  0.0000000E+00
  0.788666666666667       1.3530299E-02  0.0000000E+00
  0.789333333333333       1.3535187E-02  0.0000000E+00
  0.790000000000000       1.3540078E-02  0.0000000E+00
  0.790666666666667       1.3544973E-02  0.0000000E+00
  0.791333333333333       1.3549872E-02  0.0000000E+00
  0.792000000000000       1.3554774E-02  0.0000000E+00
  0.792666666666667       1.3559680E-02  0.0000000E+00
  0.793333333333333       1.3564590E-02  0.0000000E+00
  0.794000000000000       1.3569504E-02  0.0000000E+00
  0.794666666666667       1.3574422E-02  0.0000000E+00
  0.795333333333333       1.3579343E-02  0.0000000E+00
  0.796000000000000       1.3584268E-02  0.0000000E+00
  0.796666666666667       1.3589197E-02  0.0000000E+00
  0.797333333333333       1.3594130E-02  0.0000000E+00
  0.798000000000000       1.3599066E-02  0.0000000E+00
  0.798666666666667       1.3604007E-02  0.0000000E+00
  0.799333333333333       1.3608950E-02  0.0000000E+00
  0.800000000000000       1.3613898E-02  0.0000000E+00
  0.800666666666667       1.3618849E-02  0.0000000E+00
  0.801333333333333       1.3623805E-02  0.0000000E+00
  0.802000000000000       1.3628764E-02  0.0000000E+00
  0.802666666666667       1.3633727E-02  0.0000000E+00
  0.803333333333333       1.3638694E-02  0.0000000E+00
  0.804000000000000       1.3643664E-02  0.0000000E+00
  0.804666666666667       1.3648639E-02  0.0000000E+00
  0.805333333333333       1.3653617E-02  0.0000000E+00
  0.806000000000000       1.3658599E-02  0.0000000E+00
  0.806666666666667       1.3663585E-02  0.0000000E+00
  0.807333333333333       1.3668574E-02  0.0000000E+00
  0.808000000000000       1.3673568E-02  0.0000000E+00
  0.808666666666667       1.3678566E-02  0.0000000E+00
  0.809333333333333       1.3683567E-02  0.0000000E+00
  0.810000000000000       1.3688572E-02  0.0000000E+00
  0.810666666666667       1.3693581E-02  0.0000000E+00
  0.811333333333333       1.3698594E-02  0.0000000E+00
  0.812000000000000       1.3703611E-02  0.0000000E+00
  0.812666666666667       1.3708632E-02  0.0000000E+00
  0.813333333333333       1.3713656E-02  0.0000000E+00
  0.814000000000000       1.3718684E-02  0.0000000E+00
  0.814666666666667       1.3723716E-02  0.0000000E+00
  0.815333333333333       1.3728753E-02  0.0000000E+00
  0.816000000000000       1.3733793E-02  0.0000000E+00
  0.816666666666667       1.3738837E-02  0.0000000E+00
  0.817333333333333       1.3743885E-02  0.0000000E+00
  0.818000000000000       1.3748936E-02  0.0000000E+00
  0.818666666666667       1.3753993E-02  0.0000000E+00
  0.819333333333333       1.3759051E-02  0.0000000E+00
  0.820000000000000       1.3764115E-02  0.0000000E+00
  0.820666666666667       1.3769183E-02  0.0000000E+00
  0.821333333333333       1.3774254E-02  0.0000000E+00
  0.822000000000000       1.3779330E-02  0.0000000E+00
  0.822666666666667       1.3784410E-02  0.0000000E+00
  0.823333333333333       1.3789493E-02  0.0000000E+00
  0.824000000000000       1.3794580E-02  0.0000000E+00
  0.824666666666667       1.3799671E-02  0.0000000E+00
  0.825333333333333       1.3804766E-02  0.0000000E+00
  0.826000000000000       1.3809865E-02  0.0000000E+00
  0.826666666666667       1.3814969E-02  0.0000000E+00
  0.827333333333333       1.3820075E-02  0.0000000E+00
  0.828000000000000       1.3825187E-02  0.0000000E+00
  0.828666666666667       1.3830302E-02  0.0000000E+00
  0.829333333333333       1.3835421E-02  0.0000000E+00
  0.830000000000000       1.3840544E-02  0.0000000E+00
  0.830666666666667       1.3845672E-02  0.0000000E+00
  0.831333333333333       1.3850803E-02  0.0000000E+00
  0.832000000000000       1.3855938E-02  0.0000000E+00
  0.832666666666667       1.3861077E-02  0.0000000E+00
  0.833333333333333       1.3866221E-02  0.0000000E+00
  0.834000000000000       1.3871367E-02  0.0000000E+00
  0.834666666666667       1.3876519E-02  0.0000000E+00
  0.835333333333333       1.3881674E-02  0.0000000E+00
  0.836000000000000       1.3886834E-02  0.0000000E+00
  0.836666666666667       1.3891997E-02  0.0000000E+00
  0.837333333333333       1.3897165E-02  0.0000000E+00
  0.838000000000000       1.3902336E-02  0.0000000E+00
  0.838666666666667       1.3907512E-02  0.0000000E+00
  0.839333333333333       1.3912692E-02  0.0000000E+00
  0.840000000000000       1.3917875E-02  0.0000000E+00
  0.840666666666667       1.3923063E-02  0.0000000E+00
  0.841333333333333       1.3928255E-02  0.0000000E+00
  0.842000000000000       1.3933451E-02  0.0000000E+00
  0.842666666666667       1.3938651E-02  0.0000000E+00
  0.843333333333333       1.3943856E-02  0.0000000E+00
  0.844000000000000       1.3949065E-02  0.0000000E+00
  0.844666666666667       1.3954276E-02  0.0000000E+00
  0.845333333333333       1.3959493E-02  0.0000000E+00
  0.846000000000000       1.3964714E-02  0.0000000E+00
  0.846666666666667       1.3969939E-02  0.0000000E+00
  0.847333333333333       1.3975168E-02  0.0000000E+00
  0.848000000000000       1.3980401E-02  0.0000000E+00
  0.848666666666667       1.3985639E-02  0.0000000E+00
  0.849333333333333       1.3990880E-02  0.0000000E+00
  0.850000000000000       1.3996125E-02  0.0000000E+00
  0.850666666666667       1.4001375E-02  0.0000000E+00
  0.851333333333333       1.4006629E-02  0.0000000E+00
  0.852000000000000       1.4011887E-02  0.0000000E+00
  0.852666666666667       1.4017150E-02  0.0000000E+00
  0.853333333333333       1.4022416E-02  0.0000000E+00
  0.854000000000000       1.4027687E-02  0.0000000E+00
  0.854666666666667       1.4032962E-02  0.0000000E+00
  0.855333333333333       1.4038241E-02  0.0000000E+00
  0.856000000000000       1.4043524E-02  0.0000000E+00
  0.856666666666667       1.4048811E-02  0.0000000E+00
  0.857333333333333       1.4054103E-02  0.0000000E+00
  0.858000000000000       1.4059399E-02  0.0000000E+00
  0.858666666666667       1.4064699E-02  0.0000000E+00
  0.859333333333333       1.4070003E-02  0.0000000E+00
  0.860000000000000       1.4075312E-02  0.0000000E+00
  0.860666666666667       1.4080625E-02  0.0000000E+00
  0.861333333333333       1.4085942E-02  0.0000000E+00
  0.862000000000000       1.4091264E-02  0.0000000E+00
  0.862666666666667       1.4096589E-02  0.0000000E+00
  0.863333333333333       1.4101919E-02  0.0000000E+00
  0.864000000000000       1.4107252E-02  0.0000000E+00
  0.864666666666667       1.4112591E-02  0.0000000E+00
  0.865333333333333       1.4117934E-02  0.0000000E+00
  0.866000000000000       1.4123281E-02  0.0000000E+00
  0.866666666666667       1.4128632E-02  0.0000000E+00
  0.867333333333333       1.4133987E-02  0.0000000E+00
  0.868000000000000       1.4139348E-02  0.0000000E+00
  0.868666666666667       1.4144711E-02  0.0000000E+00
  0.869333333333333       1.4150080E-02  0.0000000E+00
  0.870000000000000       1.4155453E-02  0.0000000E+00
  0.870666666666667       1.4160830E-02  0.0000000E+00
  0.871333333333333       1.4166211E-02  0.0000000E+00
  0.872000000000000       1.4171597E-02  0.0000000E+00
  0.872666666666667       1.4176987E-02  0.0000000E+00
  0.873333333333333       1.4182381E-02  0.0000000E+00
  0.874000000000000       1.4187780E-02  0.0000000E+00
  0.874666666666667       1.4193184E-02  0.0000000E+00
  0.875333333333333       1.4198591E-02  0.0000000E+00
  0.876000000000000       1.4204003E-02  0.0000000E+00
  0.876666666666667       1.4209419E-02  0.0000000E+00
  0.877333333333333       1.4214840E-02  0.0000000E+00
  0.878000000000000       1.4220265E-02  0.0000000E+00
  0.878666666666667       1.4225694E-02  0.0000000E+00
  0.879333333333333       1.4231128E-02  0.0000000E+00
  0.880000000000000       1.4236566E-02  0.0000000E+00
  0.880666666666667       1.4242008E-02  0.0000000E+00
  0.881333333333333       1.4247456E-02  0.0000000E+00
  0.882000000000000       1.4252908E-02  0.0000000E+00
  0.882666666666667       1.4258363E-02  0.0000000E+00
  0.883333333333333       1.4263824E-02  0.0000000E+00
  0.884000000000000       1.4269288E-02  0.0000000E+00
  0.884666666666667       1.4274757E-02  0.0000000E+00
  0.885333333333333       1.4280231E-02  0.0000000E+00
  0.886000000000000       1.4285709E-02  0.0000000E+00
  0.886666666666667       1.4291191E-02  0.0000000E+00
  0.887333333333333       1.4296679E-02  0.0000000E+00
  0.888000000000000       1.4302170E-02  0.0000000E+00
  0.888666666666667       1.4307666E-02  0.0000000E+00
  0.889333333333333       1.4313166E-02  0.0000000E+00
  0.890000000000000       1.4318671E-02  0.0000000E+00
  0.890666666666667       1.4324181E-02  0.0000000E+00
  0.891333333333333       1.4329694E-02  0.0000000E+00
  0.892000000000000       1.4335212E-02  0.0000000E+00
  0.892666666666667       1.4340736E-02  0.0000000E+00
  0.893333333333333       1.4346263E-02  0.0000000E+00
  0.894000000000000       1.4351795E-02  0.0000000E+00
  0.894666666666667       1.4357331E-02  0.0000000E+00
  0.895333333333333       1.4362873E-02  0.0000000E+00
  0.896000000000000       1.4368418E-02  0.0000000E+00
  0.896666666666667       1.4373968E-02  0.0000000E+00
  0.897333333333333       1.4379523E-02  0.0000000E+00
  0.898000000000000       1.4385082E-02  0.0000000E+00
  0.898666666666667       1.4390646E-02  0.0000000E+00
  0.899333333333333       1.4396214E-02  0.0000000E+00
  0.900000000000000       1.4401787E-02  0.0000000E+00
  0.900666666666667       1.4407365E-02  0.0000000E+00
  0.901333333333333       1.4412946E-02  0.0000000E+00
  0.902000000000000       1.4418533E-02  0.0000000E+00
  0.902666666666667       1.4424125E-02  0.0000000E+00
  0.903333333333333       1.4429720E-02  0.0000000E+00
  0.904000000000000       1.4435321E-02  0.0000000E+00
  0.904666666666667       1.4440926E-02  0.0000000E+00
  0.905333333333333       1.4446535E-02  0.0000000E+00
  0.906000000000000       1.4452150E-02  0.0000000E+00
  0.906666666666667       1.4457769E-02  0.0000000E+00
  0.907333333333333       1.4463392E-02  0.0000000E+00
  0.908000000000000       1.4469021E-02  0.0000000E+00
  0.908666666666667       1.4474654E-02  0.0000000E+00
  0.909333333333333       1.4480291E-02  0.0000000E+00
  0.910000000000000       1.4485934E-02  0.0000000E+00
  0.910666666666667       1.4491580E-02  0.0000000E+00
  0.911333333333333       1.4497232E-02  0.0000000E+00
  0.912000000000000       1.4502889E-02  0.0000000E+00
  0.912666666666667       1.4508549E-02  0.0000000E+00
  0.913333333333333       1.4514215E-02  0.0000000E+00
  0.914000000000000       1.4519885E-02  0.0000000E+00
  0.914666666666667       1.4525561E-02  0.0000000E+00
  0.915333333333333       1.4531240E-02  0.0000000E+00
  0.916000000000000       1.4536925E-02  0.0000000E+00
  0.916666666666667       1.4542614E-02  0.0000000E+00
  0.917333333333333       1.4548308E-02  0.0000000E+00
  0.918000000000000       1.4554007E-02  0.0000000E+00
  0.918666666666667       1.4559710E-02  0.0000000E+00
  0.919333333333333       1.4565418E-02  0.0000000E+00
  0.920000000000000       1.4571131E-02  0.0000000E+00
  0.920666666666667       1.4576849E-02  0.0000000E+00
  0.921333333333333       1.4582572E-02  0.0000000E+00
  0.922000000000000       1.4588299E-02  0.0000000E+00
  0.922666666666667       1.4594031E-02  0.0000000E+00
  0.923333333333333       1.4599768E-02  0.0000000E+00
  0.924000000000000       1.4605509E-02  0.0000000E+00
  0.924666666666667       1.4611256E-02  0.0000000E+00
  0.925333333333333       1.4617007E-02  0.0000000E+00
  0.926000000000000       1.4622764E-02  0.0000000E+00
  0.926666666666667       1.4628524E-02  0.0000000E+00
  0.927333333333333       1.4634290E-02  0.0000000E+00
  0.928000000000000       1.4640060E-02  0.0000000E+00
  0.928666666666667       1.4645836E-02  0.0000000E+00
  0.929333333333333       1.4651616E-02  0.0000000E+00
  0.930000000000000       1.4657401E-02  0.0000000E+00
  0.930666666666667       1.4663192E-02  0.0000000E+00
  0.931333333333333       1.4668986E-02  0.0000000E+00
  0.932000000000000       1.4674786E-02  0.0000000E+00
  0.932666666666667       1.4680590E-02  0.0000000E+00
  0.933333333333333       1.4686400E-02  0.0000000E+00
  0.934000000000000       1.4692214E-02  0.0000000E+00
  0.934666666666667       1.4698034E-02  0.0000000E+00
  0.935333333333333       1.4703858E-02  0.0000000E+00
  0.936000000000000       1.4709687E-02  0.0000000E+00
  0.936666666666667       1.4715521E-02  0.0000000E+00
  0.937333333333333       1.4721360E-02  0.0000000E+00
  0.938000000000000       1.4727204E-02  0.0000000E+00
  0.938666666666667       1.4733053E-02  0.0000000E+00
  0.939333333333333       1.4738906E-02  0.0000000E+00
  0.940000000000000       1.4744765E-02  0.0000000E+00
  0.940666666666667       1.4750629E-02  0.0000000E+00
  0.941333333333333       1.4756498E-02  0.0000000E+00
  0.942000000000000       1.4762371E-02  0.0000000E+00
  0.942666666666667       1.4768250E-02  0.0000000E+00
  0.943333333333333       1.4774133E-02  0.0000000E+00
  0.944000000000000       1.4780022E-02  0.0000000E+00
  0.944666666666667       1.4785916E-02  0.0000000E+00
  0.945333333333333       1.4791815E-02  0.0000000E+00
  0.946000000000000       1.4797718E-02  0.0000000E+00
  0.946666666666667       1.4803627E-02  0.0000000E+00
  0.947333333333333       1.4809540E-02  0.0000000E+00
  0.948000000000000       1.4815459E-02  0.0000000E+00
  0.948666666666667       1.4821382E-02  0.0000000E+00
  0.949333333333333       1.4827311E-02  0.0000000E+00
  0.950000000000000       1.4833245E-02  0.0000000E+00
  0.950666666666667       1.4839184E-02  0.0000000E+00
  0.951333333333333       1.4845128E-02  0.0000000E+00
  0.952000000000000       1.4851077E-02  0.0000000E+00
  0.952666666666667       1.4857031E-02  0.0000000E+00
  0.953333333333333       1.4862991E-02  0.0000000E+00
  0.954000000000000       1.4868955E-02  0.0000000E+00
  0.954666666666667       1.4874924E-02  0.0000000E+00
  0.955333333333333       1.4880899E-02  0.0000000E+00
  0.956000000000000       1.4886878E-02  0.0000000E+00
  0.956666666666667       1.4892863E-02  0.0000000E+00
  0.957333333333333       1.4898853E-02  0.0000000E+00
  0.958000000000000       1.4904848E-02  0.0000000E+00
  0.958666666666667       1.4910849E-02  0.0000000E+00
  0.959333333333333       1.4916854E-02  0.0000000E+00
  0.960000000000000       1.4922865E-02  0.0000000E+00
  0.960666666666667       1.4928880E-02  0.0000000E+00
  0.961333333333333       1.4934901E-02  0.0000000E+00
  0.962000000000000       1.4940927E-02  0.0000000E+00
  0.962666666666667       1.4946958E-02  0.0000000E+00
  0.963333333333333       1.4952995E-02  0.0000000E+00
  0.964000000000000       1.4959036E-02  0.0000000E+00
  0.964666666666667       1.4965083E-02  0.0000000E+00
  0.965333333333333       1.4971135E-02  0.0000000E+00
  0.966000000000000       1.4977193E-02  0.0000000E+00
  0.966666666666667       1.4983254E-02  0.0000000E+00
  0.967333333333333       1.4989322E-02  0.0000000E+00
  0.968000000000000       1.4995395E-02  0.0000000E+00
  0.968666666666667       1.5001474E-02  0.0000000E+00
  0.969333333333333       1.5007557E-02  0.0000000E+00
  0.970000000000000       1.5013646E-02  0.0000000E+00
  0.970666666666667       1.5019740E-02  0.0000000E+00
  0.971333333333333       1.5025839E-02  0.0000000E+00
  0.972000000000000       1.5031944E-02  0.0000000E+00
  0.972666666666667       1.5038054E-02  0.0000000E+00
  0.973333333333333       1.5044169E-02  0.0000000E+00
  0.974000000000000       1.5050289E-02  0.0000000E+00
  0.974666666666667       1.5056415E-02  0.0000000E+00
  0.975333333333333       1.5062546E-02  0.0000000E+00
  0.976000000000000       1.5068683E-02  0.0000000E+00
  0.976666666666667       1.5074825E-02  0.0000000E+00
  0.977333333333333       1.5080972E-02  0.0000000E+00
  0.978000000000000       1.5087125E-02  0.0000000E+00
  0.978666666666667       1.5093283E-02  0.0000000E+00
  0.979333333333333       1.5099445E-02  0.0000000E+00
  0.980000000000000       1.5105614E-02  0.0000000E+00
  0.980666666666667       1.5111788E-02  0.0000000E+00
  0.981333333333333       1.5117968E-02  0.0000000E+00
  0.982000000000000       1.5124152E-02  0.0000000E+00
  0.982666666666667       1.5130343E-02  0.0000000E+00
  0.983333333333333       1.5136538E-02  0.0000000E+00
  0.984000000000000       1.5142740E-02  0.0000000E+00
  0.984666666666667       1.5148946E-02  0.0000000E+00
  0.985333333333333       1.5155158E-02  0.0000000E+00
  0.986000000000000       1.5161376E-02  0.0000000E+00
