 #  energy  real  imag
   2.13600000000000        1.006645      4.8354235E-03
   2.13666666666667        1.006619      4.8420844E-03
   2.13733333333333        1.006594      4.8482581E-03
   2.13800000000000        1.006570      4.8539597E-03
   2.13866666666667        1.006545      4.8592044E-03
   2.13933333333333        1.006521      4.8640077E-03
   2.14000000000000        1.006497      4.8683854E-03
   2.14066666666667        1.006473      4.8723537E-03
   2.14133333333333        1.006449      4.8759296E-03
   2.14200000000000        1.006426      4.8791301E-03
   2.14266666666667        1.006403      4.8819715E-03
   2.14333333333333        1.006380      4.8844721E-03
   2.14400000000000        1.006358      4.8866500E-03
   2.14466666666667        1.006336      4.8885220E-03
   2.14533333333333        1.006314      4.8901066E-03
   2.14600000000000        1.006293      4.8914221E-03
   2.14666666666667        1.006272      4.8924866E-03
   2.14733333333333        1.006251      4.8933178E-03
   2.14800000000000        1.006231      4.8939348E-03
   2.14866666666667        1.006211      4.8943548E-03
   2.14933333333333        1.006191      4.8945970E-03
   2.15000000000000        1.006172      4.8946785E-03
   2.15066666666667        1.006153      4.8946179E-03
   2.15133333333333        1.006134      4.8944331E-03
   2.15200000000000        1.006116      4.8941411E-03
   2.15266666666667        1.006097      4.8937602E-03
   2.15333333333333        1.006080      4.8933076E-03
   2.15400000000000        1.006062      4.8927995E-03
   2.15466666666667        1.006045      4.8922538E-03
   2.15533333333333        1.006029      4.8916861E-03
   2.15600000000000        1.006012      4.8911129E-03
   2.15666666666667        1.005996      4.8905495E-03
   2.15733333333333        1.005980      4.8900121E-03
   2.15800000000000        1.005964      4.8895148E-03
   2.15866666666667        1.005949      4.8890724E-03
   2.15933333333333        1.005934      4.8886989E-03
   2.16000000000000        1.005919      4.8884074E-03
   2.16066666666667        1.005904      4.8882114E-03
   2.16133333333333        1.005890      4.8881224E-03
   2.16200000000000        1.005876      4.8881522E-03
   2.16266666666667        1.005862      4.8883124E-03
   2.16333333333333        1.005848      4.8886123E-03
   2.16400000000000        1.005834      4.8890621E-03
   2.16466666666667        1.005821      4.8896698E-03
   2.16533333333333        1.005807      4.8904442E-03
   2.16600000000000        1.005794      4.8913923E-03
   2.16666666666667        1.005781      4.8925197E-03
   2.16733333333333        1.005767      4.8938319E-03
   2.16800000000000        1.005754      4.8953332E-03
   2.16866666666667        1.005741      4.8970277E-03
   2.16933333333333        1.005728      4.8989169E-03
   2.17000000000000        1.005715      4.9010031E-03
   2.17066666666667        1.005702      4.9032862E-03
   2.17133333333333        1.005689      4.9057654E-03
   2.17200000000000        1.005675      4.9084388E-03
   2.17266666666667        1.005662      4.9113040E-03
   2.17333333333333        1.005649      4.9143569E-03
   2.17400000000000        1.005635      4.9175923E-03
   2.17466666666667        1.005622      4.9210042E-03
   2.17533333333333        1.005608      4.9245851E-03
   2.17600000000000        1.005594      4.9283262E-03
   2.17666666666667        1.005579      4.9322187E-03
   2.17733333333333        1.005565      4.9362509E-03
   2.17800000000000        1.005550      4.9404115E-03
   2.17866666666667        1.005535      4.9446882E-03
   2.17933333333333        1.005520      4.9490654E-03
   2.18000000000000        1.005505      4.9535297E-03
   2.18066666666667        1.005489      4.9580634E-03
   2.18133333333333        1.005473      4.9626506E-03
   2.18200000000000        1.005457      4.9672727E-03
   2.18266666666667        1.005440      4.9719112E-03
   2.18333333333333        1.005423      4.9765450E-03
   2.18400000000000        1.005405      4.9811546E-03
   2.18466666666667        1.005388      4.9857181E-03
   2.18533333333333        1.005369      4.9902131E-03
   2.18600000000000        1.005351      4.9946168E-03
   2.18666666666667        1.005332      4.9989056E-03
   2.18733333333333        1.005312      5.0030556E-03
   2.18800000000000        1.005292      5.0070421E-03
   2.18866666666667        1.005272      5.0108400E-03
   2.18933333333333        1.005252      5.0144247E-03
   2.19000000000000        1.005231      5.0177705E-03
   2.19066666666667        1.005209      5.0208517E-03
   2.19133333333333        1.005187      5.0236424E-03
   2.19200000000000        1.005165      5.0261174E-03
   2.19266666666667        1.005143      5.0282511E-03
   2.19333333333333        1.005120      5.0300178E-03
   2.19400000000000        1.005096      5.0313929E-03
   2.19466666666667        1.005072      5.0323517E-03
   2.19533333333333        1.005048      5.0328695E-03
   2.19600000000000        1.005024      5.0329235E-03
   2.19666666666667        1.004999      5.0324900E-03
   2.19733333333333        1.004974      5.0315470E-03
   2.19800000000000        1.004949      5.0300732E-03
   2.19866666666667        1.004923      5.0280481E-03
   2.19933333333333        1.004898      5.0254520E-03
   2.20000000000000        1.004871      5.0222659E-03
   2.20066666666667        1.004845      5.0184731E-03
   2.20133333333333        1.004819      5.0140573E-03
   2.20200000000000        1.004792      5.0090030E-03
   2.20266666666667        1.004766      5.0032963E-03
   2.20333333333333        1.004739      4.9969256E-03
   2.20400000000000        1.004712      4.9898797E-03
   2.20466666666667        1.004685      4.9821483E-03
   2.20533333333333        1.004658      4.9737240E-03
   2.20600000000000        1.004631      4.9645999E-03
   2.20666666666667        1.004604      4.9547707E-03
   2.20733333333333        1.004577      4.9442328E-03
   2.20800000000000        1.004550      4.9329833E-03
   2.20866666666667        1.004523      4.9210228E-03
   2.20933333333333        1.004497      4.9083508E-03
   2.21000000000000        1.004470      4.8949705E-03
   2.21066666666667        1.004444      4.8808847E-03
   2.21133333333333        1.004418      4.8660995E-03
   2.21200000000000        1.004393      4.8506204E-03
   2.21266666666667        1.004367      4.8344554E-03
   2.21333333333333        1.004342      4.8176143E-03
   2.21400000000000        1.004317      4.8001064E-03
   2.21466666666667        1.004293      4.7819442E-03
   2.21533333333333        1.004269      4.7631403E-03
   2.21600000000000        1.004245      4.7437083E-03
   2.21666666666667        1.004222      4.7236625E-03
   2.21733333333333        1.004200      4.7030193E-03
   2.21800000000000        1.004177      4.6817949E-03
   2.21866666666667        1.004155      4.6600075E-03
   2.21933333333333        1.004134      4.6376744E-03
   2.22000000000000        1.004113      4.6148147E-03
   2.22066666666667        1.004093      4.5914478E-03
   2.22133333333333        1.004074      4.5675938E-03
   2.22200000000000        1.004055      4.5432732E-03
   2.22266666666667        1.004036      4.5185066E-03
   2.22333333333333        1.004018      4.4933148E-03
   2.22400000000000        1.004001      4.4677197E-03
   2.22466666666667        1.003984      4.4417428E-03
   2.22533333333333        1.003968      4.4154050E-03
   2.22600000000000        1.003953      4.3887286E-03
   2.22666666666667        1.003938      4.3617347E-03
   2.22733333333333        1.003924      4.3344456E-03
   2.22800000000000        1.003911      4.3068826E-03
   2.22866666666667        1.003898      4.2790663E-03
   2.22933333333333        1.003886      4.2510186E-03
   2.23000000000000        1.003875      4.2227600E-03
   2.23066666666667        1.003864      4.1943109E-03
   2.23133333333333        1.003854      4.1656913E-03
   2.23200000000000        1.003844      4.1369218E-03
   2.23266666666667        1.003836      4.1080215E-03
   2.23333333333333        1.003827      4.0790094E-03
   2.23400000000000        1.003820      4.0499037E-03
   2.23466666666667        1.003813      4.0207235E-03
   2.23533333333333        1.003807      3.9914856E-03
   2.23600000000000        1.003802      3.9622071E-03
   2.23666666666667        1.003797      3.9329058E-03
   2.23733333333333        1.003793      3.9035969E-03
   2.23800000000000        1.003789      3.8742963E-03
   2.23866666666667        1.003786      3.8450195E-03
   2.23933333333333        1.003784      3.8157811E-03
   2.24000000000000        1.003782      3.7865948E-03
   2.24066666666667        1.003781      3.7574749E-03
   2.24133333333333        1.003780      3.7284342E-03
   2.24200000000000        1.003780      3.6994857E-03
   2.24266666666667        1.003781      3.6706415E-03
   2.24333333333333        1.003782      3.6419132E-03
   2.24400000000000        1.003784      3.6133120E-03
   2.24466666666667        1.003786      3.5848492E-03
   2.24533333333333        1.003789      3.5565349E-03
   2.24600000000000        1.003793      3.5283791E-03
   2.24666666666667        1.003797      3.5003915E-03
   2.24733333333333        1.003801      3.4725810E-03
   2.24800000000000        1.003806      3.4449564E-03
   2.24866666666667        1.003812      3.4175261E-03
   2.24933333333333        1.003818      3.3902985E-03
   2.25000000000000        1.003824      3.3632806E-03
   2.25066666666667        1.003831      3.3364801E-03
   2.25133333333333        1.003839      3.3099039E-03
   2.25200000000000        1.003846      3.2835584E-03
   2.25266666666667        1.003855      3.2574504E-03
   2.25333333333333        1.003864      3.2315857E-03
   2.25400000000000        1.003873      3.2059699E-03
   2.25466666666667        1.003883      3.1806084E-03
   2.25533333333333        1.003893      3.1555067E-03
   2.25600000000000        1.003903      3.1306695E-03
   2.25666666666667        1.003914      3.1061014E-03
   2.25733333333333        1.003925      3.0818067E-03
   2.25800000000000        1.003937      3.0577898E-03
   2.25866666666667        1.003949      3.0340543E-03
   2.25933333333333        1.003962      3.0106041E-03
   2.26000000000000        1.003975      2.9874423E-03
   2.26066666666667        1.003988      2.9645725E-03
   2.26133333333333        1.004001      2.9419973E-03
   2.26200000000000        1.004015      2.9197198E-03
   2.26266666666667        1.004029      2.8977424E-03
   2.26333333333333        1.004044      2.8760675E-03
   2.26400000000000        1.004059      2.8546974E-03
   2.26466666666667        1.004074      2.8336337E-03
   2.26533333333333        1.004089      2.8128787E-03
   2.26600000000000        1.004105      2.7924336E-03
   2.26666666666667        1.004121      2.7723000E-03
   2.26733333333333        1.004137      2.7524792E-03
   2.26800000000000        1.004154      2.7329721E-03
   2.26866666666667        1.004171      2.7137799E-03
   2.26933333333333        1.004188      2.6949034E-03
   2.27000000000000        1.004205      2.6763431E-03
   2.27066666666667        1.004223      2.6580994E-03
   2.27133333333333        1.004241      2.6401728E-03
   2.27200000000000        1.004259      2.6225636E-03
   2.27266666666667        1.004277      2.6052718E-03
   2.27333333333333        1.004295      2.5882972E-03
   2.27400000000000        1.004314      2.5716396E-03
   2.27466666666667        1.004333      2.5552991E-03
   2.27533333333333        1.004352      2.5392750E-03
   2.27600000000000        1.004371      2.5235668E-03
   2.27666666666667        1.004391      2.5081742E-03
   2.27733333333333        1.004411      2.4930963E-03
   2.27800000000000        1.004430      2.4783323E-03
   2.27866666666667        1.004450      2.4638814E-03
   2.27933333333333        1.004471      2.4497425E-03
   2.28000000000000        1.004491      2.4359149E-03
   2.28066666666667        1.004511      2.4223975E-03
   2.28133333333333        1.004532      2.4091888E-03
   2.28200000000000        1.004553      2.3962881E-03
   2.28266666666667        1.004574      2.3836936E-03
   2.28333333333333        1.004595      2.3714046E-03
   2.28400000000000        1.004616      2.3594191E-03
   2.28466666666667        1.004638      2.3477364E-03
   2.28533333333333        1.004659      2.3363545E-03
   2.28600000000000        1.004681      2.3252722E-03
   2.28666666666667        1.004702      2.3144882E-03
   2.28733333333333        1.004724      2.3040005E-03
   2.28800000000000        1.004746      2.2938082E-03
   2.28866666666667        1.004768      2.2839094E-03
   2.28933333333333        1.004791      2.2743025E-03
   2.29000000000000        1.004813      2.2649860E-03
   2.29066666666667        1.004835      2.2559585E-03
   2.29133333333333        1.004858      2.2472185E-03
   2.29200000000000        1.004880      2.2387642E-03
   2.29266666666667        1.004903      2.2305939E-03
   2.29333333333333        1.004926      2.2227066E-03
   2.29400000000000        1.004948      2.2151005E-03
   2.29466666666667        1.004971      2.2077737E-03
   2.29533333333333        1.004994      2.2007253E-03
   2.29600000000000        1.005017      2.1939536E-03
   2.29666666666667        1.005041      2.1874572E-03
   2.29733333333333        1.005064      2.1812343E-03
   2.29800000000000        1.005087      2.1752841E-03
   2.29866666666667        1.005110      2.1696046E-03
   2.29933333333333        1.005134      2.1641948E-03
   2.30000000000000        1.005157      2.1590535E-03
   2.30066666666667        1.005181      2.1541792E-03
   2.30133333333333        1.005205      2.1495707E-03
   2.30200000000000        1.005228      2.1452268E-03
   2.30266666666667        1.005252      2.1411462E-03
   2.30333333333333        1.005276      2.1373280E-03
   2.30400000000000        1.005300      2.1337711E-03
   2.30466666666667        1.005324      2.1304742E-03
   2.30533333333333        1.005347      2.1274367E-03
   2.30600000000000        1.005371      2.1246572E-03
   2.30666666666667        1.005396      2.1221349E-03
   2.30733333333333        1.005420      2.1198692E-03
   2.30800000000000        1.005444      2.1178592E-03
   2.30866666666667        1.005468      2.1161041E-03
   2.30933333333333        1.005492      2.1146031E-03
   2.31000000000000        1.005517      2.1133553E-03
   2.31066666666667        1.005541      2.1123607E-03
   2.31133333333333        1.005565      2.1116184E-03
   2.31200000000000        1.005590      2.1111281E-03
   2.31266666666667        1.005614      2.1108889E-03
   2.31333333333333        1.005639      2.1109008E-03
   2.31400000000000        1.005663      2.1111635E-03
   2.31466666666667        1.005688      2.1116766E-03
   2.31533333333333        1.005713      2.1124398E-03
   2.31600000000000        1.005737      2.1134531E-03
   2.31666666666667        1.005762      2.1147162E-03
   2.31733333333333        1.005787      2.1162294E-03
   2.31800000000000        1.005811      2.1179921E-03
   2.31866666666667        1.005836      2.1200052E-03
   2.31933333333333        1.005861      2.1222681E-03
   2.32000000000000        1.005886      2.1247815E-03
   2.32066666666667        1.005911      2.1275454E-03
   2.32133333333333        1.005936      2.1305601E-03
   2.32200000000000        1.005961      2.1338263E-03
   2.32266666666667        1.005986      2.1373439E-03
   2.32333333333333        1.006011      2.1411139E-03
   2.32400000000000        1.006036      2.1451365E-03
   2.32466666666667        1.006061      2.1494126E-03
   2.32533333333333        1.006086      2.1539431E-03
   2.32600000000000        1.006112      2.1587282E-03
   2.32666666666667        1.006137      2.1637690E-03
   2.32733333333333        1.006162      2.1690666E-03
   2.32800000000000        1.006187      2.1746214E-03
   2.32866666666667        1.006213      2.1804352E-03
   2.32933333333333        1.006238      2.1865084E-03
   2.33000000000000        1.006263      2.1928425E-03
   2.33066666666667        1.006289      2.1994386E-03
   2.33133333333333        1.006314      2.2062983E-03
   2.33200000000000        1.006340      2.2134224E-03
   2.33266666666667        1.006365      2.2208127E-03
   2.33333333333333        1.006391      2.2284708E-03
   2.33400000000000        1.006416      2.2363979E-03
   2.33466666666667        1.006442      2.2445959E-03
   2.33533333333333        1.006468      2.2530663E-03
   2.33600000000000        1.006493      2.2618109E-03
   2.33666666666667        1.006519      2.2708320E-03
   2.33733333333333        1.006544      2.2801307E-03
   2.33800000000000        1.006570      2.2897096E-03
   2.33866666666667        1.006596      2.2995705E-03
   2.33933333333333        1.006621      2.3097156E-03
   2.34000000000000        1.006647      2.3201471E-03
   2.34066666666667        1.006673      2.3308671E-03
   2.34133333333333        1.006699      2.3418781E-03
   2.34200000000000        1.006725      2.3531825E-03
   2.34266666666667        1.006750      2.3647826E-03
   2.34333333333333        1.006776      2.3766810E-03
   2.34400000000000        1.006802      2.3888804E-03
   2.34466666666667        1.006828      2.4013836E-03
   2.34533333333333        1.006854      2.4141930E-03
   2.34600000000000        1.006879      2.4273116E-03
   2.34666666666667        1.006905      2.4407422E-03
   2.34733333333333        1.006931      2.4544881E-03
   2.34800000000000        1.006957      2.4685517E-03
   2.34866666666667        1.006983      2.4829367E-03
   2.34933333333333        1.007009      2.4976463E-03
   2.35000000000000        1.007034      2.5126832E-03
   2.35066666666667        1.007060      2.5280509E-03
   2.35133333333333        1.007086      2.5437528E-03
   2.35200000000000        1.007112      2.5597925E-03
   2.35266666666667        1.007138      2.5761735E-03
   2.35333333333333        1.007163      2.5928991E-03
   2.35400000000000        1.007189      2.6099731E-03
   2.35466666666667        1.007215      2.6273991E-03
   2.35533333333333        1.007241      2.6451808E-03
   2.35600000000000        1.007266      2.6633220E-03
   2.35666666666667        1.007292      2.6818269E-03
   2.35733333333333        1.007318      2.7006990E-03
   2.35800000000000        1.007343      2.7199425E-03
   2.35866666666667        1.007369      2.7395613E-03
   2.35933333333333        1.007394      2.7595595E-03
   2.36000000000000        1.007420      2.7799413E-03
   2.36066666666667        1.007445      2.8007107E-03
   2.36133333333333        1.007470      2.8218718E-03
   2.36200000000000        1.007496      2.8434291E-03
   2.36266666666667        1.007521      2.8653869E-03
   2.36333333333333        1.007546      2.8877491E-03
   2.36400000000000        1.007571      2.9105204E-03
   2.36466666666667        1.007596      2.9337050E-03
   2.36533333333333        1.007621      2.9573073E-03
   2.36600000000000        1.007646      2.9813314E-03
   2.36666666666667        1.007670      3.0057821E-03
   2.36733333333333        1.007695      3.0306636E-03
   2.36800000000000        1.007719      3.0559800E-03
   2.36866666666667        1.007744      3.0817362E-03
   2.36933333333333        1.007768      3.1079361E-03
   2.37000000000000        1.007792      3.1345843E-03
   2.37066666666667        1.007816      3.1616848E-03
   2.37133333333333        1.007840      3.1892420E-03
   2.37200000000000        1.007864      3.2172604E-03
   2.37266666666667        1.007887      3.2457435E-03
   2.37333333333333        1.007910      3.2746959E-03
   2.37400000000000        1.007933      3.3041216E-03
   2.37466666666667        1.007957      3.3340242E-03
   2.37533333333333        1.007979      3.3644079E-03
   2.37600000000000        1.008002      3.3952761E-03
   2.37666666666667        1.008024      3.4266326E-03
   2.37733333333333        1.008046      3.4584808E-03
   2.37800000000000        1.008068      3.4908240E-03
   2.37866666666667        1.008090      3.5236657E-03
   2.37933333333333        1.008111      3.5570085E-03
   2.38000000000000        1.008132      3.5908553E-03
   2.38066666666667        1.008153      3.6252087E-03
   2.38133333333333        1.008174      3.6600714E-03
   2.38200000000000        1.008194      3.6954454E-03
   2.38266666666667        1.008214      3.7313325E-03
   2.38333333333333        1.008233      3.7677344E-03
   2.38400000000000        1.008253      3.8046530E-03
   2.38466666666667        1.008271      3.8420886E-03
   2.38533333333333        1.008290      3.8800426E-03
   2.38600000000000        1.008308      3.9185151E-03
   2.38666666666667        1.008326      3.9575063E-03
   2.38733333333333        1.008343      3.9970158E-03
   2.38800000000000        1.008360      4.0370431E-03
   2.38866666666667        1.008376      4.0775873E-03
   2.38933333333333        1.008392      4.1186460E-03
   2.39000000000000        1.008408      4.1602179E-03
   2.39066666666667        1.008423      4.2023007E-03
   2.39133333333333        1.008438      4.2448905E-03
   2.39200000000000        1.008451      4.2879847E-03
   2.39266666666667        1.008465      4.3315785E-03
   2.39333333333333        1.008478      4.3756678E-03
   2.39400000000000        1.008490      4.4202469E-03
   2.39466666666667        1.008502      4.4653104E-03
   2.39533333333333        1.008513      4.5108516E-03
   2.39600000000000        1.008523      4.5568631E-03
   2.39666666666667        1.008533      4.6033370E-03
   2.39733333333333        1.008542      4.6502654E-03
   2.39800000000000        1.008551      4.6976386E-03
   2.39866666666667        1.008558      4.7454466E-03
   2.39933333333333        1.008565      4.7936789E-03
   2.40000000000000        1.008572      4.8423233E-03
   2.40066666666667        1.008577      4.8913681E-03
   2.40133333333333        1.008582      4.9407999E-03
   2.40200000000000        1.008586      4.9906047E-03
   2.40266666666667        1.008589      5.0407676E-03
   2.40333333333333        1.008591      5.0912728E-03
   2.40400000000000        1.008593      5.1421043E-03
   2.40466666666667        1.008593      5.1932447E-03
   2.40533333333333        1.008593      5.2446751E-03
   2.40600000000000        1.008592      5.2963765E-03
   2.40666666666667        1.008590      5.3483294E-03
   2.40733333333333        1.008587      5.4005128E-03
   2.40800000000000        1.008583      5.4529049E-03
   2.40866666666667        1.008578      5.5054827E-03
   2.40933333333333        1.008572      5.5582230E-03
   2.41000000000000        1.008565      5.6111021E-03
   2.41066666666667        1.008557      5.6640939E-03
   2.41133333333333        1.008548      5.7171728E-03
   2.41200000000000        1.008538      5.7703122E-03
   2.41266666666667        1.008527      5.8234851E-03
   2.41333333333333        1.008515      5.8766622E-03
   2.41400000000000        1.008502      5.9298160E-03
   2.41466666666667        1.008488      5.9829159E-03
   2.41533333333333        1.008473      6.0359319E-03
   2.41600000000000        1.008457      6.0888333E-03
   2.41666666666667        1.008439      6.1415890E-03
   2.41733333333333        1.008421      6.1941673E-03
   2.41800000000000        1.008402      6.2465360E-03
   2.41866666666667        1.008381      6.2986622E-03
   2.41933333333333        1.008359      6.3505126E-03
   2.42000000000000        1.008337      6.4020553E-03
   2.42066666666667        1.008313      6.4532557E-03
   2.42133333333333        1.008288      6.5040807E-03
   2.42200000000000        1.008262      6.5544969E-03
   2.42266666666667        1.008235      6.6044703E-03
   2.42333333333333        1.008207      6.6539682E-03
   2.42400000000000        1.008178      6.7029563E-03
   2.42466666666667        1.008148      6.7514023E-03
   2.42533333333333        1.008117      6.7992727E-03
   2.42600000000000        1.008085      6.8465360E-03
   2.42666666666667        1.008052      6.8931589E-03
   2.42733333333333        1.008018      6.9391113E-03
   2.42800000000000        1.007983      6.9843610E-03
   2.42866666666667        1.007947      7.0288791E-03
   2.42933333333333        1.007910      7.0726355E-03
   2.43000000000000        1.007872      7.1156016E-03
   2.43066666666667        1.007834      7.1577500E-03
   2.43133333333333        1.007794      7.1990541E-03
   2.43200000000000        1.007754      7.2394880E-03
   2.43266666666667        1.007713      7.2790268E-03
   2.43333333333333        1.007672      7.3176478E-03
   2.43400000000000        1.007629      7.3553282E-03
   2.43466666666667        1.007586      7.3920474E-03
   2.43533333333333        1.007542      7.4277855E-03
   2.43600000000000        1.007498      7.4625248E-03
   2.43666666666667        1.007453      7.4962480E-03
   2.43733333333333        1.007408      7.5289402E-03
   2.43800000000000        1.007362      7.5605866E-03
   2.43866666666667        1.007315      7.5911754E-03
   2.43933333333333        1.007268      7.6206955E-03
   2.44000000000000        1.007221      7.6491372E-03
   2.44066666666667        1.007173      7.6764934E-03
   2.44133333333333        1.007125      7.7027571E-03
   2.44200000000000        1.007077      7.7279238E-03
   2.44266666666667        1.007028      7.7519901E-03
   2.44333333333333        1.006979      7.7749547E-03
   2.44400000000000        1.006930      7.7968165E-03
   2.44466666666667        1.006881      7.8175776E-03
   2.44533333333333        1.006831      7.8372406E-03
   2.44600000000000        1.006782      7.8558093E-03
   2.44666666666667        1.006732      7.8732902E-03
   2.44733333333333        1.006683      7.8896889E-03
   2.44800000000000        1.006633      7.9050157E-03
   2.44866666666667        1.006584      7.9192780E-03
   2.44933333333333        1.006534      7.9324879E-03
   2.45000000000000        1.006485      7.9446565E-03
   2.45066666666667        1.006436      7.9557979E-03
   2.45133333333333        1.006387      7.9659270E-03
   2.45200000000000        1.006338      7.9750568E-03
   2.45266666666667        1.006289      7.9832058E-03
   2.45333333333333        1.006241      7.9903891E-03
   2.45400000000000        1.006193      7.9966271E-03
   2.45466666666667        1.006145      8.0019366E-03
   2.45533333333333        1.006097      8.0063390E-03
   2.45600000000000        1.006050      8.0098528E-03
   2.45666666666667        1.006003      8.0125006E-03
   2.45733333333333        1.005957      8.0143027E-03
   2.45800000000000        1.005911      8.0152815E-03
   2.45866666666667        1.005865      8.0154594E-03
   2.45933333333333        1.005820      8.0148606E-03
   2.46000000000000        1.005776      8.0135064E-03
   2.46066666666667        1.005731      8.0114212E-03
   2.46133333333333        1.005688      8.0086291E-03
   2.46200000000000        1.005644      8.0051543E-03
   2.46266666666667        1.005602      8.0010220E-03
   2.46333333333333        1.005560      7.9962546E-03
   2.46400000000000        1.005518      7.9908771E-03
   2.46466666666667        1.005477      7.9849157E-03
   2.46533333333333        1.005436      7.9783937E-03
   2.46600000000000        1.005396      7.9713361E-03
   2.46666666666667        1.005357      7.9637682E-03
   2.46733333333333        1.005318      7.9557132E-03
   2.46800000000000        1.005280      7.9471963E-03
   2.46866666666667        1.005242      7.9382416E-03
   2.46933333333333        1.005205      7.9288734E-03
   2.47000000000000        1.005168      7.9191159E-03
   2.47066666666667        1.005132      7.9089925E-03
   2.47133333333333        1.005097      7.8985272E-03
   2.47200000000000        1.005062      7.8877425E-03
   2.47266666666667        1.005027      7.8766625E-03
   2.47333333333333        1.004994      7.8653088E-03
   2.47400000000000        1.004961      7.8537054E-03
   2.47466666666667        1.004928      7.8418730E-03
   2.47533333333333        1.004896      7.8298328E-03
   2.47600000000000        1.004864      7.8176083E-03
   2.47666666666667        1.004833      7.8052185E-03
   2.47733333333333        1.004803      7.7926842E-03
   2.47800000000000        1.004773      7.7800257E-03
   2.47866666666667        1.004744      7.7672619E-03
   2.47933333333333        1.004715      7.7544125E-03
   2.48000000000000        1.004687      7.7414946E-03
   2.48066666666667        1.004659      7.7285268E-03
   2.48133333333333        1.004631      7.7155260E-03
   2.48200000000000        1.004604      7.7025085E-03
   2.48266666666667        1.004578      7.6894895E-03
   2.48333333333333        1.004552      7.6764845E-03
   2.48400000000000        1.004526      7.6635075E-03
   2.48466666666667        1.004501      7.6505719E-03
   2.48533333333333        1.004476      7.6376903E-03
   2.48600000000000        1.004451      7.6248734E-03
   2.48666666666667        1.004427      7.6121329E-03
   2.48733333333333        1.004403      7.5994786E-03
   2.48800000000000        1.004379      7.5869183E-03
   2.48866666666667        1.004356      7.5744605E-03
   2.48933333333333        1.004333      7.5621116E-03
   2.49000000000000        1.004310      7.5498773E-03
   2.49066666666667        1.004288      7.5377617E-03
   2.49133333333333        1.004265      7.5257691E-03
   2.49200000000000        1.004243      7.5139012E-03
   2.49266666666667        1.004221      7.5021591E-03
   2.49333333333333        1.004199      7.4905427E-03
   2.49400000000000        1.004177      7.4790507E-03
   2.49466666666667        1.004156      7.4676811E-03
   2.49533333333333        1.004134      7.4564298E-03
   2.49600000000000        1.004113      7.4452925E-03
   2.49666666666667        1.004091      7.4342629E-03
   2.49733333333333        1.004070      7.4233334E-03
   2.49800000000000        1.004048      7.4124965E-03
   2.49866666666667        1.004027      7.4017420E-03
   2.49933333333333        1.004006      7.3910598E-03
   2.50000000000000        1.003984      7.3804380E-03
   2.50066666666667        1.003963      7.3698643E-03
   2.50133333333333        1.003941      7.3593245E-03
   2.50200000000000        1.003919      7.3488038E-03
   2.50266666666667        1.003897      7.3382868E-03
   2.50333333333333        1.003875      7.3277568E-03
   2.50400000000000        1.003853      7.3171966E-03
   2.50466666666667        1.003831      7.3065879E-03
   2.50533333333333        1.003809      7.2959121E-03
   2.50600000000000        1.003786      7.2851493E-03
   2.50666666666667        1.003764      7.2742794E-03
   2.50733333333333        1.003741      7.2632818E-03
   2.50800000000000        1.003718      7.2521362E-03
   2.50866666666667        1.003695      7.2408202E-03
   2.50933333333333        1.003671      7.2293128E-03
   2.51000000000000        1.003648      7.2175916E-03
   2.51066666666667        1.003624      7.2056348E-03
   2.51133333333333        1.003600      7.1934205E-03
   2.51200000000000        1.003576      7.1809269E-03
   2.51266666666667        1.003552      7.1681314E-03
   2.51333333333333        1.003528      7.1550128E-03
   2.51400000000000        1.003503      7.1415496E-03
   2.51466666666667        1.003478      7.1277204E-03
   2.51533333333333        1.003453      7.1135052E-03
   2.51600000000000        1.003428      7.0988839E-03
   2.51666666666667        1.003403      7.0838365E-03
   2.51733333333333        1.003378      7.0683439E-03
   2.51800000000000        1.003353      7.0523890E-03
   2.51866666666667        1.003328      7.0359539E-03
   2.51933333333333        1.003302      7.0190220E-03
   2.52000000000000        1.003277      7.0015779E-03
   2.52066666666667        1.003251      6.9836075E-03
   2.52133333333333        1.003226      6.9650966E-03
   2.52200000000000        1.003201      6.9460333E-03
   2.52266666666667        1.003175      6.9264057E-03
   2.52333333333333        1.003150      6.9062039E-03
   2.52400000000000        1.003125      6.8854196E-03
   2.52466666666667        1.003100      6.8640439E-03
   2.52533333333333        1.003075      6.8420707E-03
   2.52600000000000        1.003050      6.8194955E-03
   2.52666666666667        1.003026      6.7963134E-03
   2.52733333333333        1.003001      6.7725223E-03
   2.52800000000000        1.002977      6.7481203E-03
   2.52866666666667        1.002953      6.7231082E-03
   2.52933333333333        1.002930      6.6974866E-03
   2.53000000000000        1.002907      6.6712582E-03
   2.53066666666667        1.002884      6.6444268E-03
   2.53133333333333        1.002861      6.6169975E-03
   2.53200000000000        1.002839      6.5889764E-03
   2.53266666666667        1.002818      6.5603717E-03
   2.53333333333333        1.002796      6.5311915E-03
   2.53400000000000        1.002775      6.5014460E-03
   2.53466666666667        1.002755      6.4711464E-03
   2.53533333333333        1.002735      6.4403042E-03
   2.53600000000000        1.002716      6.4089331E-03
   2.53666666666667        1.002697      6.3770469E-03
   2.53733333333333        1.002679      6.3446607E-03
   2.53800000000000        1.002662      6.3117901E-03
   2.53866666666667        1.002645      6.2784529E-03
   2.53933333333333        1.002628      6.2446659E-03
   2.54000000000000        1.002612      6.2104473E-03
   2.54066666666667        1.002597      6.1758170E-03
