 #  energy  real  imag
  0.707333333333333      -4.8042215E-02  0.0000000E+00
  0.708000000000000      -4.8059132E-02  0.0000000E+00
  0.708666666666667      -4.8076060E-02  0.0000000E+00
  0.709333333333333      -4.8092999E-02  0.0000000E+00
  0.710000000000000      -4.8109952E-02  0.0000000E+00
  0.710666666666667      -4.8126914E-02  0.0000000E+00
  0.711333333333333      -4.8143893E-02  0.0000000E+00
  0.712000000000000      -4.8160881E-02  0.0000000E+00
  0.712666666666667      -4.8177883E-02  0.0000000E+00
  0.713333333333333      -4.8194900E-02  0.0000000E+00
  0.714000000000000      -4.8211925E-02  0.0000000E+00
  0.714666666666667      -4.8228964E-02  0.0000000E+00
  0.715333333333333      -4.8246019E-02  0.0000000E+00
  0.716000000000000      -4.8263080E-02  0.0000000E+00
  0.716666666666667      -4.8280157E-02  0.0000000E+00
  0.717333333333333      -4.8297249E-02  0.0000000E+00
  0.718000000000000      -4.8314352E-02  0.0000000E+00
  0.718666666666667      -4.8331466E-02  0.0000000E+00
  0.719333333333333      -4.8348591E-02  0.0000000E+00
  0.720000000000000      -4.8365731E-02  0.0000000E+00
  0.720666666666667      -4.8382886E-02  0.0000000E+00
  0.721333333333333      -4.8400048E-02  0.0000000E+00
  0.722000000000000      -4.8417229E-02  0.0000000E+00
  0.722666666666667      -4.8434418E-02  0.0000000E+00
  0.723333333333333      -4.8451621E-02  0.0000000E+00
  0.724000000000000      -4.8468836E-02  0.0000000E+00
  0.724666666666667      -4.8486065E-02  0.0000000E+00
  0.725333333333333      -4.8503306E-02  0.0000000E+00
  0.726000000000000      -4.8520561E-02  0.0000000E+00
  0.726666666666667      -4.8537828E-02  0.0000000E+00
  0.727333333333333      -4.8555106E-02  0.0000000E+00
  0.728000000000000      -4.8572399E-02  0.0000000E+00
  0.728666666666667      -4.8589706E-02  0.0000000E+00
  0.729333333333333      -4.8607022E-02  0.0000000E+00
  0.730000000000000      -4.8624352E-02  0.0000000E+00
  0.730666666666667      -4.8641697E-02  0.0000000E+00
  0.731333333333333      -4.8659053E-02  0.0000000E+00
  0.732000000000000      -4.8676424E-02  0.0000000E+00
  0.732666666666667      -4.8693806E-02  0.0000000E+00
  0.733333333333333      -4.8711199E-02  0.0000000E+00
  0.734000000000000      -4.8728608E-02  0.0000000E+00
  0.734666666666667      -4.8746031E-02  0.0000000E+00
  0.735333333333333      -4.8763461E-02  0.0000000E+00
  0.736000000000000      -4.8780911E-02  0.0000000E+00
  0.736666666666667      -4.8798371E-02  0.0000000E+00
  0.737333333333333      -4.8815843E-02  0.0000000E+00
  0.738000000000000      -4.8833329E-02  0.0000000E+00
  0.738666666666667      -4.8850827E-02  0.0000000E+00
  0.739333333333333      -4.8868340E-02  0.0000000E+00
  0.740000000000000      -4.8885863E-02  0.0000000E+00
  0.740666666666667      -4.8903402E-02  0.0000000E+00
  0.741333333333333      -4.8920956E-02  0.0000000E+00
  0.742000000000000      -4.8938517E-02  0.0000000E+00
  0.742666666666667      -4.8956096E-02  0.0000000E+00
  0.743333333333333      -4.8973687E-02  0.0000000E+00
  0.744000000000000      -4.8991289E-02  0.0000000E+00
  0.744666666666667      -4.9008906E-02  0.0000000E+00
  0.745333333333333      -4.9026538E-02  0.0000000E+00
  0.746000000000000      -4.9044181E-02  0.0000000E+00
  0.746666666666667      -4.9061835E-02  0.0000000E+00
  0.747333333333333      -4.9079504E-02  0.0000000E+00
  0.748000000000000      -4.9097188E-02  0.0000000E+00
  0.748666666666667      -4.9114883E-02  0.0000000E+00
  0.749333333333333      -4.9132593E-02  0.0000000E+00
  0.750000000000000      -4.9150318E-02  0.0000000E+00
  0.750666666666667      -4.9168050E-02  0.0000000E+00
  0.751333333333333      -4.9185801E-02  0.0000000E+00
  0.752000000000000      -4.9203563E-02  0.0000000E+00
  0.752666666666667      -4.9221341E-02  0.0000000E+00
  0.753333333333333      -4.9239129E-02  0.0000000E+00
  0.754000000000000      -4.9256932E-02  0.0000000E+00
  0.754666666666667      -4.9274746E-02  0.0000000E+00
  0.755333333333333      -4.9292576E-02  0.0000000E+00
  0.756000000000000      -4.9310420E-02  0.0000000E+00
  0.756666666666667      -4.9328275E-02  0.0000000E+00
  0.757333333333333      -4.9346145E-02  0.0000000E+00
  0.758000000000000      -4.9364030E-02  0.0000000E+00
  0.758666666666667      -4.9381927E-02  0.0000000E+00
  0.759333333333333      -4.9399838E-02  0.0000000E+00
  0.760000000000000      -4.9417760E-02  0.0000000E+00
  0.760666666666667      -4.9435697E-02  0.0000000E+00
  0.761333333333333      -4.9453650E-02  0.0000000E+00
  0.762000000000000      -4.9471613E-02  0.0000000E+00
  0.762666666666667      -4.9489591E-02  0.0000000E+00
  0.763333333333333      -4.9507581E-02  0.0000000E+00
  0.764000000000000      -4.9525589E-02  0.0000000E+00
  0.764666666666667      -4.9543608E-02  0.0000000E+00
  0.765333333333333      -4.9561638E-02  0.0000000E+00
  0.766000000000000      -4.9579684E-02  0.0000000E+00
  0.766666666666667      -4.9597744E-02  0.0000000E+00
  0.767333333333333      -4.9615819E-02  0.0000000E+00
  0.768000000000000      -4.9633905E-02  0.0000000E+00
  0.768666666666667      -4.9652006E-02  0.0000000E+00
  0.769333333333333      -4.9670123E-02  0.0000000E+00
  0.770000000000000      -4.9688250E-02  0.0000000E+00
  0.770666666666667      -4.9706392E-02  0.0000000E+00
  0.771333333333333      -4.9724549E-02  0.0000000E+00
  0.772000000000000      -4.9742717E-02  0.0000000E+00
  0.772666666666667      -4.9760900E-02  0.0000000E+00
  0.773333333333333      -4.9779098E-02  0.0000000E+00
  0.774000000000000      -4.9797311E-02  0.0000000E+00
  0.774666666666667      -4.9815536E-02  0.0000000E+00
  0.775333333333333      -4.9833775E-02  0.0000000E+00
  0.776000000000000      -4.9852028E-02  0.0000000E+00
  0.776666666666667      -4.9870294E-02  0.0000000E+00
  0.777333333333333      -4.9888577E-02  0.0000000E+00
  0.778000000000000      -4.9906872E-02  0.0000000E+00
  0.778666666666667      -4.9925178E-02  0.0000000E+00
  0.779333333333333      -4.9943503E-02  0.0000000E+00
  0.780000000000000      -4.9961839E-02  0.0000000E+00
  0.780666666666667      -4.9980190E-02  0.0000000E+00
  0.781333333333333      -4.9998555E-02  0.0000000E+00
  0.782000000000000      -5.0016936E-02  0.0000000E+00
  0.782666666666667      -5.0035328E-02  0.0000000E+00
  0.783333333333333      -5.0053734E-02  0.0000000E+00
  0.784000000000000      -5.0072156E-02  0.0000000E+00
  0.784666666666667      -5.0090592E-02  0.0000000E+00
  0.785333333333333      -5.0109040E-02  0.0000000E+00
  0.786000000000000      -5.0127506E-02  0.0000000E+00
  0.786666666666667      -5.0145984E-02  0.0000000E+00
  0.787333333333333      -5.0164476E-02  0.0000000E+00
  0.788000000000000      -5.0182980E-02  0.0000000E+00
  0.788666666666667      -5.0201502E-02  0.0000000E+00
  0.789333333333333      -5.0220035E-02  0.0000000E+00
  0.790000000000000      -5.0238587E-02  0.0000000E+00
  0.790666666666667      -5.0257150E-02  0.0000000E+00
  0.791333333333333      -5.0275728E-02  0.0000000E+00
  0.792000000000000      -5.0294317E-02  0.0000000E+00
  0.792666666666667      -5.0312925E-02  0.0000000E+00
  0.793333333333333      -5.0331544E-02  0.0000000E+00
  0.794000000000000      -5.0350182E-02  0.0000000E+00
  0.794666666666667      -5.0368831E-02  0.0000000E+00
  0.795333333333333      -5.0387494E-02  0.0000000E+00
  0.796000000000000      -5.0406173E-02  0.0000000E+00
  0.796666666666667      -5.0424866E-02  0.0000000E+00
  0.797333333333333      -5.0443571E-02  0.0000000E+00
  0.798000000000000      -5.0462294E-02  0.0000000E+00
  0.798666666666667      -5.0481029E-02  0.0000000E+00
  0.799333333333333      -5.0499782E-02  0.0000000E+00
  0.800000000000000      -5.0518546E-02  0.0000000E+00
  0.800666666666667      -5.0537325E-02  0.0000000E+00
  0.801333333333333      -5.0556120E-02  0.0000000E+00
  0.802000000000000      -5.0574929E-02  0.0000000E+00
  0.802666666666667      -5.0593752E-02  0.0000000E+00
  0.803333333333333      -5.0612591E-02  0.0000000E+00
  0.804000000000000      -5.0631441E-02  0.0000000E+00
  0.804666666666667      -5.0650310E-02  0.0000000E+00
  0.805333333333333      -5.0669190E-02  0.0000000E+00
  0.806000000000000      -5.0688088E-02  0.0000000E+00
  0.806666666666667      -5.0706998E-02  0.0000000E+00
  0.807333333333333      -5.0725926E-02  0.0000000E+00
  0.808000000000000      -5.0744865E-02  0.0000000E+00
  0.808666666666667      -5.0763823E-02  0.0000000E+00
  0.809333333333333      -5.0782792E-02  0.0000000E+00
  0.810000000000000      -5.0801776E-02  0.0000000E+00
  0.810666666666667      -5.0820775E-02  0.0000000E+00
  0.811333333333333      -5.0839793E-02  0.0000000E+00
  0.812000000000000      -5.0858822E-02  0.0000000E+00
  0.812666666666667      -5.0877865E-02  0.0000000E+00
  0.813333333333333      -5.0896924E-02  0.0000000E+00
  0.814000000000000      -5.0916001E-02  0.0000000E+00
  0.814666666666667      -5.0935090E-02  0.0000000E+00
  0.815333333333333      -5.0954193E-02  0.0000000E+00
  0.816000000000000      -5.0973311E-02  0.0000000E+00
  0.816666666666667      -5.0992448E-02  0.0000000E+00
  0.817333333333333      -5.1011596E-02  0.0000000E+00
  0.818000000000000      -5.1030759E-02  0.0000000E+00
  0.818666666666667      -5.1049937E-02  0.0000000E+00
  0.819333333333333      -5.1069133E-02  0.0000000E+00
  0.820000000000000      -5.1088341E-02  0.0000000E+00
  0.820666666666667      -5.1107567E-02  0.0000000E+00
  0.821333333333333      -5.1126804E-02  0.0000000E+00
  0.822000000000000      -5.1146060E-02  0.0000000E+00
  0.822666666666667      -5.1165331E-02  0.0000000E+00
  0.823333333333333      -5.1184613E-02  0.0000000E+00
  0.824000000000000      -5.1203914E-02  0.0000000E+00
  0.824666666666667      -5.1223230E-02  0.0000000E+00
  0.825333333333333      -5.1242560E-02  0.0000000E+00
  0.826000000000000      -5.1261906E-02  0.0000000E+00
  0.826666666666667      -5.1281266E-02  0.0000000E+00
  0.827333333333333      -5.1300641E-02  0.0000000E+00
  0.828000000000000      -5.1320035E-02  0.0000000E+00
  0.828666666666667      -5.1339440E-02  0.0000000E+00
  0.829333333333333      -5.1358864E-02  0.0000000E+00
  0.830000000000000      -5.1378302E-02  0.0000000E+00
  0.830666666666667      -5.1397752E-02  0.0000000E+00
  0.831333333333333      -5.1417220E-02  0.0000000E+00
  0.832000000000000      -5.1436704E-02  0.0000000E+00
  0.832666666666667      -5.1456206E-02  0.0000000E+00
  0.833333333333333      -5.1475719E-02  0.0000000E+00
  0.834000000000000      -5.1495250E-02  0.0000000E+00
  0.834666666666667      -5.1514793E-02  0.0000000E+00
  0.835333333333333      -5.1534355E-02  0.0000000E+00
  0.836000000000000      -5.1553931E-02  0.0000000E+00
  0.836666666666667      -5.1573522E-02  0.0000000E+00
  0.837333333333333      -5.1593132E-02  0.0000000E+00
  0.838000000000000      -5.1612753E-02  0.0000000E+00
  0.838666666666667      -5.1632393E-02  0.0000000E+00
  0.839333333333333      -5.1652048E-02  0.0000000E+00
  0.840000000000000      -5.1671717E-02  0.0000000E+00
  0.840666666666667      -5.1691402E-02  0.0000000E+00
  0.841333333333333      -5.1711105E-02  0.0000000E+00
  0.842000000000000      -5.1730823E-02  0.0000000E+00
  0.842666666666667      -5.1750556E-02  0.0000000E+00
  0.843333333333333      -5.1770303E-02  0.0000000E+00
  0.844000000000000      -5.1790066E-02  0.0000000E+00
  0.844666666666667      -5.1809847E-02  0.0000000E+00
  0.845333333333333      -5.1829644E-02  0.0000000E+00
  0.846000000000000      -5.1849455E-02  0.0000000E+00
  0.846666666666667      -5.1869281E-02  0.0000000E+00
  0.847333333333333      -5.1889125E-02  0.0000000E+00
  0.848000000000000      -5.1908985E-02  0.0000000E+00
  0.848666666666667      -5.1928859E-02  0.0000000E+00
  0.849333333333333      -5.1948752E-02  0.0000000E+00
  0.850000000000000      -5.1968656E-02  0.0000000E+00
  0.850666666666667      -5.1988579E-02  0.0000000E+00
  0.851333333333333      -5.2008521E-02  0.0000000E+00
  0.852000000000000      -5.2028473E-02  0.0000000E+00
  0.852666666666667      -5.2048445E-02  0.0000000E+00
  0.853333333333333      -5.2068431E-02  0.0000000E+00
  0.854000000000000      -5.2088436E-02  0.0000000E+00
  0.854666666666667      -5.2108455E-02  0.0000000E+00
  0.855333333333333      -5.2128490E-02  0.0000000E+00
  0.856000000000000      -5.2148540E-02  0.0000000E+00
  0.856666666666667      -5.2168608E-02  0.0000000E+00
  0.857333333333333      -5.2188691E-02  0.0000000E+00
  0.858000000000000      -5.2208792E-02  0.0000000E+00
  0.858666666666667      -5.2228909E-02  0.0000000E+00
  0.859333333333333      -5.2249040E-02  0.0000000E+00
  0.860000000000000      -5.2269187E-02  0.0000000E+00
  0.860666666666667      -5.2289352E-02  0.0000000E+00
  0.861333333333333      -5.2309532E-02  0.0000000E+00
  0.862000000000000      -5.2329730E-02  0.0000000E+00
  0.862666666666667      -5.2349944E-02  0.0000000E+00
  0.863333333333333      -5.2370176E-02  0.0000000E+00
  0.864000000000000      -5.2390419E-02  0.0000000E+00
  0.864666666666667      -5.2410685E-02  0.0000000E+00
  0.865333333333333      -5.2430961E-02  0.0000000E+00
  0.866000000000000      -5.2451257E-02  0.0000000E+00
  0.866666666666667      -5.2471571E-02  0.0000000E+00
  0.867333333333333      -5.2491896E-02  0.0000000E+00
  0.868000000000000      -5.2512243E-02  0.0000000E+00
  0.868666666666667      -5.2532602E-02  0.0000000E+00
  0.869333333333333      -5.2552983E-02  0.0000000E+00
  0.870000000000000      -5.2573375E-02  0.0000000E+00
  0.870666666666667      -5.2593786E-02  0.0000000E+00
  0.871333333333333      -5.2614216E-02  0.0000000E+00
  0.872000000000000      -5.2634660E-02  0.0000000E+00
  0.872666666666667      -5.2655119E-02  0.0000000E+00
  0.873333333333333      -5.2675597E-02  0.0000000E+00
  0.874000000000000      -5.2696090E-02  0.0000000E+00
  0.874666666666667      -5.2716602E-02  0.0000000E+00
  0.875333333333333      -5.2737132E-02  0.0000000E+00
  0.876000000000000      -5.2757677E-02  0.0000000E+00
  0.876666666666667      -5.2778237E-02  0.0000000E+00
  0.877333333333333      -5.2798815E-02  0.0000000E+00
  0.878000000000000      -5.2819408E-02  0.0000000E+00
  0.878666666666667      -5.2840021E-02  0.0000000E+00
  0.879333333333333      -5.2860647E-02  0.0000000E+00
  0.880000000000000      -5.2881293E-02  0.0000000E+00
  0.880666666666667      -5.2901957E-02  0.0000000E+00
  0.881333333333333      -5.2922636E-02  0.0000000E+00
  0.882000000000000      -5.2943330E-02  0.0000000E+00
  0.882666666666667      -5.2964043E-02  0.0000000E+00
  0.883333333333333      -5.2984774E-02  0.0000000E+00
  0.884000000000000      -5.3005520E-02  0.0000000E+00
  0.884666666666667      -5.3026285E-02  0.0000000E+00
  0.885333333333333      -5.3047068E-02  0.0000000E+00
  0.886000000000000      -5.3067863E-02  0.0000000E+00
  0.886666666666667      -5.3088680E-02  0.0000000E+00
  0.887333333333333      -5.3109512E-02  0.0000000E+00
  0.888000000000000      -5.3130362E-02  0.0000000E+00
  0.888666666666667      -5.3151228E-02  0.0000000E+00
  0.889333333333333      -5.3172112E-02  0.0000000E+00
  0.890000000000000      -5.3193014E-02  0.0000000E+00
  0.890666666666667      -5.3213932E-02  0.0000000E+00
  0.891333333333333      -5.3234868E-02  0.0000000E+00
  0.892000000000000      -5.3255819E-02  0.0000000E+00
  0.892666666666667      -5.3276788E-02  0.0000000E+00
  0.893333333333333      -5.3297777E-02  0.0000000E+00
  0.894000000000000      -5.3318784E-02  0.0000000E+00
  0.894666666666667      -5.3339805E-02  0.0000000E+00
  0.895333333333333      -5.3360842E-02  0.0000000E+00
  0.896000000000000      -5.3381901E-02  0.0000000E+00
  0.896666666666667      -5.3402975E-02  0.0000000E+00
  0.897333333333333      -5.3424068E-02  0.0000000E+00
  0.898000000000000      -5.3445175E-02  0.0000000E+00
  0.898666666666667      -5.3466301E-02  0.0000000E+00
  0.899333333333333      -5.3487446E-02  0.0000000E+00
  0.900000000000000      -5.3508610E-02  0.0000000E+00
  0.900666666666667      -5.3529788E-02  0.0000000E+00
  0.901333333333333      -5.3550985E-02  0.0000000E+00
  0.902000000000000      -5.3572200E-02  0.0000000E+00
  0.902666666666667      -5.3593431E-02  0.0000000E+00
  0.903333333333333      -5.3614680E-02  0.0000000E+00
  0.904000000000000      -5.3635947E-02  0.0000000E+00
  0.904666666666667      -5.3657234E-02  0.0000000E+00
  0.905333333333333      -5.3678539E-02  0.0000000E+00
  0.906000000000000      -5.3699858E-02  0.0000000E+00
  0.906666666666667      -5.3721197E-02  0.0000000E+00
  0.907333333333333      -5.3742554E-02  0.0000000E+00
  0.908000000000000      -5.3763926E-02  0.0000000E+00
  0.908666666666667      -5.3785317E-02  0.0000000E+00
  0.909333333333333      -5.3806730E-02  0.0000000E+00
  0.910000000000000      -5.3828157E-02  0.0000000E+00
  0.910666666666667      -5.3849600E-02  0.0000000E+00
  0.911333333333333      -5.3871065E-02  0.0000000E+00
  0.912000000000000      -5.3892545E-02  0.0000000E+00
  0.912666666666667      -5.3914044E-02  0.0000000E+00
  0.913333333333333      -5.3935565E-02  0.0000000E+00
  0.914000000000000      -5.3957097E-02  0.0000000E+00
  0.914666666666667      -5.3978652E-02  0.0000000E+00
  0.915333333333333      -5.4000225E-02  0.0000000E+00
  0.916000000000000      -5.4021813E-02  0.0000000E+00
  0.916666666666667      -5.4043423E-02  0.0000000E+00
  0.917333333333333      -5.4065049E-02  0.0000000E+00
  0.918000000000000      -5.4086693E-02  0.0000000E+00
  0.918666666666667      -5.4108355E-02  0.0000000E+00
  0.919333333333333      -5.4130036E-02  0.0000000E+00
  0.920000000000000      -5.4151732E-02  0.0000000E+00
  0.920666666666667      -5.4173451E-02  0.0000000E+00
  0.921333333333333      -5.4195188E-02  0.0000000E+00
  0.922000000000000      -5.4216940E-02  0.0000000E+00
  0.922666666666667      -5.4238714E-02  0.0000000E+00
  0.923333333333333      -5.4260504E-02  0.0000000E+00
  0.924000000000000      -5.4282311E-02  0.0000000E+00
  0.924666666666667      -5.4304138E-02  0.0000000E+00
  0.925333333333333      -5.4325987E-02  0.0000000E+00
  0.926000000000000      -5.4347850E-02  0.0000000E+00
  0.926666666666667      -5.4369733E-02  0.0000000E+00
  0.927333333333333      -5.4391634E-02  0.0000000E+00
  0.928000000000000      -5.4413553E-02  0.0000000E+00
  0.928666666666667      -5.4435492E-02  0.0000000E+00
  0.929333333333333      -5.4457448E-02  0.0000000E+00
  0.930000000000000      -5.4479424E-02  0.0000000E+00
  0.930666666666667      -5.4501418E-02  0.0000000E+00
  0.931333333333333      -5.4523431E-02  0.0000000E+00
  0.932000000000000      -5.4545462E-02  0.0000000E+00
  0.932666666666667      -5.4567512E-02  0.0000000E+00
  0.933333333333333      -5.4589581E-02  0.0000000E+00
  0.934000000000000      -5.4611668E-02  0.0000000E+00
  0.934666666666667      -5.4633778E-02  0.0000000E+00
  0.935333333333333      -5.4655902E-02  0.0000000E+00
  0.936000000000000      -5.4678045E-02  0.0000000E+00
  0.936666666666667      -5.4700207E-02  0.0000000E+00
  0.937333333333333      -5.4722391E-02  0.0000000E+00
  0.938000000000000      -5.4744590E-02  0.0000000E+00
  0.938666666666667      -5.4766811E-02  0.0000000E+00
  0.939333333333333      -5.4789051E-02  0.0000000E+00
  0.940000000000000      -5.4811306E-02  0.0000000E+00
  0.940666666666667      -5.4833584E-02  0.0000000E+00
  0.941333333333333      -5.4855879E-02  0.0000000E+00
  0.942000000000000      -5.4878194E-02  0.0000000E+00
  0.942666666666667      -5.4900531E-02  0.0000000E+00
  0.943333333333333      -5.4922882E-02  0.0000000E+00
  0.944000000000000      -5.4945257E-02  0.0000000E+00
  0.944666666666667      -5.4967646E-02  0.0000000E+00
  0.945333333333333      -5.4990057E-02  0.0000000E+00
  0.946000000000000      -5.5012487E-02  0.0000000E+00
  0.946666666666667      -5.5034935E-02  0.0000000E+00
  0.947333333333333      -5.5057406E-02  0.0000000E+00
  0.948000000000000      -5.5079892E-02  0.0000000E+00
  0.948666666666667      -5.5102400E-02  0.0000000E+00
  0.949333333333333      -5.5124927E-02  0.0000000E+00
  0.950000000000000      -5.5147473E-02  0.0000000E+00
  0.950666666666667      -5.5170037E-02  0.0000000E+00
  0.951333333333333      -5.5192623E-02  0.0000000E+00
  0.952000000000000      -5.5215225E-02  0.0000000E+00
  0.952666666666667      -5.5237848E-02  0.0000000E+00
  0.953333333333333      -5.5260494E-02  0.0000000E+00
  0.954000000000000      -5.5283155E-02  0.0000000E+00
  0.954666666666667      -5.5305839E-02  0.0000000E+00
  0.955333333333333      -5.5328541E-02  0.0000000E+00
  0.956000000000000      -5.5351261E-02  0.0000000E+00
  0.956666666666667      -5.5374004E-02  0.0000000E+00
  0.957333333333333      -5.5396762E-02  0.0000000E+00
  0.958000000000000      -5.5419546E-02  0.0000000E+00
  0.958666666666667      -5.5442344E-02  0.0000000E+00
  0.959333333333333      -5.5465166E-02  0.0000000E+00
  0.960000000000000      -5.5488005E-02  0.0000000E+00
  0.960666666666667      -5.5510864E-02  0.0000000E+00
  0.961333333333333      -5.5533744E-02  0.0000000E+00
  0.962000000000000      -5.5556644E-02  0.0000000E+00
  0.962666666666667      -5.5579562E-02  0.0000000E+00
  0.963333333333333      -5.5602502E-02  0.0000000E+00
  0.964000000000000      -5.5625461E-02  0.0000000E+00
  0.964666666666667      -5.5648439E-02  0.0000000E+00
  0.965333333333333      -5.5671439E-02  0.0000000E+00
  0.966000000000000      -5.5694457E-02  0.0000000E+00
  0.966666666666667      -5.5717498E-02  0.0000000E+00
  0.967333333333333      -5.5740554E-02  0.0000000E+00
  0.968000000000000      -5.5763636E-02  0.0000000E+00
  0.968666666666667      -5.5786733E-02  0.0000000E+00
  0.969333333333333      -5.5809855E-02  0.0000000E+00
  0.970000000000000      -5.5832993E-02  0.0000000E+00
  0.970666666666667      -5.5856153E-02  0.0000000E+00
  0.971333333333333      -5.5879336E-02  0.0000000E+00
  0.972000000000000      -5.5902533E-02  0.0000000E+00
  0.972666666666667      -5.5925757E-02  0.0000000E+00
  0.973333333333333      -5.5948999E-02  0.0000000E+00
  0.974000000000000      -5.5972259E-02  0.0000000E+00
  0.974666666666667      -5.5995543E-02  0.0000000E+00
  0.975333333333333      -5.6018844E-02  0.0000000E+00
  0.976000000000000      -5.6042168E-02  0.0000000E+00
  0.976666666666667      -5.6065511E-02  0.0000000E+00
  0.977333333333333      -5.6088872E-02  0.0000000E+00
  0.978000000000000      -5.6112260E-02  0.0000000E+00
  0.978666666666667      -5.6135662E-02  0.0000000E+00
  0.979333333333333      -5.6159090E-02  0.0000000E+00
  0.980000000000000      -5.6182534E-02  0.0000000E+00
  0.980666666666667      -5.6206003E-02  0.0000000E+00
  0.981333333333333      -5.6229491E-02  0.0000000E+00
  0.982000000000000      -5.6252997E-02  0.0000000E+00
  0.982666666666667      -5.6276526E-02  0.0000000E+00
  0.983333333333333      -5.6300078E-02  0.0000000E+00
  0.984000000000000      -5.6323647E-02  0.0000000E+00
  0.984666666666667      -5.6347240E-02  0.0000000E+00
  0.985333333333333      -5.6370851E-02  0.0000000E+00
  0.986000000000000      -5.6394484E-02  0.0000000E+00
  0.986666666666667      -5.6418139E-02  0.0000000E+00
  0.987333333333333      -5.6441814E-02  0.0000000E+00
  0.988000000000000      -5.6465510E-02  0.0000000E+00
  0.988666666666667      -5.6489225E-02  0.0000000E+00
  0.989333333333333      -5.6512963E-02  0.0000000E+00
  0.990000000000000      -5.6536723E-02  0.0000000E+00
  0.990666666666667      -5.6560501E-02  0.0000000E+00
  0.991333333333333      -5.6584306E-02  0.0000000E+00
  0.992000000000000      -5.6608126E-02  0.0000000E+00
  0.992666666666667      -5.6631971E-02  0.0000000E+00
  0.993333333333333      -5.6655835E-02  0.0000000E+00
  0.994000000000000      -5.6679722E-02  0.0000000E+00
  0.994666666666667      -5.6703627E-02  0.0000000E+00
  0.995333333333333      -5.6727558E-02  0.0000000E+00
  0.996000000000000      -5.6751508E-02  0.0000000E+00
  0.996666666666667      -5.6775477E-02  0.0000000E+00
  0.997333333333333      -5.6799471E-02  0.0000000E+00
  0.998000000000000      -5.6823485E-02  0.0000000E+00
  0.998666666666667      -5.6847520E-02  0.0000000E+00
  0.999333333333333      -5.6871578E-02  0.0000000E+00
   1.00000000000000      -5.6895655E-02  0.0000000E+00
   1.00066666666667      -5.6919757E-02  0.0000000E+00
   1.00133333333333      -5.6943879E-02  0.0000000E+00
   1.00200000000000      -5.6968022E-02  0.0000000E+00
   1.00266666666667      -5.6992188E-02  0.0000000E+00
   1.00333333333333      -5.7016373E-02  0.0000000E+00
   1.00400000000000      -5.7040580E-02  0.0000000E+00
   1.00466666666667      -5.7064813E-02  0.0000000E+00
   1.00533333333333      -5.7089064E-02  0.0000000E+00
   1.00600000000000      -5.7113338E-02  0.0000000E+00
   1.00666666666667      -5.7137631E-02  0.0000000E+00
   1.00733333333333      -5.7161950E-02  0.0000000E+00
   1.00800000000000      -5.7186287E-02  0.0000000E+00
   1.00866666666667      -5.7210650E-02  0.0000000E+00
   1.00933333333333      -5.7235032E-02  0.0000000E+00
   1.01000000000000      -5.7259437E-02  0.0000000E+00
   1.01066666666667      -5.7283863E-02  0.0000000E+00
   1.01133333333333      -5.7308313E-02  0.0000000E+00
   1.01200000000000      -5.7332784E-02  0.0000000E+00
   1.01266666666667      -5.7357278E-02  0.0000000E+00
   1.01333333333333      -5.7381794E-02  0.0000000E+00
   1.01400000000000      -5.7406329E-02  0.0000000E+00
   1.01466666666667      -5.7430889E-02  0.0000000E+00
   1.01533333333333      -5.7455473E-02  0.0000000E+00
   1.01600000000000      -5.7480074E-02  0.0000000E+00
   1.01666666666667      -5.7504702E-02  0.0000000E+00
   1.01733333333333      -5.7529349E-02  0.0000000E+00
   1.01800000000000      -5.7554021E-02  0.0000000E+00
   1.01866666666667      -5.7578716E-02  0.0000000E+00
   1.01933333333333      -5.7603430E-02  0.0000000E+00
   1.02000000000000      -5.7628170E-02  0.0000000E+00
   1.02066666666667      -5.7652928E-02  0.0000000E+00
   1.02133333333333      -5.7677712E-02  0.0000000E+00
   1.02200000000000      -5.7702519E-02  0.0000000E+00
   1.02266666666667      -5.7727348E-02  0.0000000E+00
   1.02333333333333      -5.7752199E-02  0.0000000E+00
   1.02400000000000      -5.7777073E-02  0.0000000E+00
   1.02466666666667      -5.7801969E-02  0.0000000E+00
   1.02533333333333      -5.7826888E-02  0.0000000E+00
   1.02600000000000      -5.7851829E-02  0.0000000E+00
   1.02666666666667      -5.7876796E-02  0.0000000E+00
   1.02733333333333      -5.7901781E-02  0.0000000E+00
   1.02800000000000      -5.7926793E-02  0.0000000E+00
   1.02866666666667      -5.7951827E-02  0.0000000E+00
   1.02933333333333      -5.7976883E-02  0.0000000E+00
   1.03000000000000      -5.8001962E-02  0.0000000E+00
   1.03066666666667      -5.8027063E-02  0.0000000E+00
   1.03133333333333      -5.8052186E-02  0.0000000E+00
   1.03200000000000      -5.8077335E-02  0.0000000E+00
   1.03266666666667      -5.8102507E-02  0.0000000E+00
   1.03333333333333      -5.8127701E-02  0.0000000E+00
   1.03400000000000      -5.8152918E-02  0.0000000E+00
   1.03466666666667      -5.8178160E-02  0.0000000E+00
   1.03533333333333      -5.8203422E-02  0.0000000E+00
   1.03600000000000      -5.8228709E-02  0.0000000E+00
   1.03666666666667      -5.8254018E-02  0.0000000E+00
   1.03733333333333      -5.8279354E-02  0.0000000E+00
   1.03800000000000      -5.8304712E-02  0.0000000E+00
   1.03866666666667      -5.8330093E-02  0.0000000E+00
   1.03933333333333      -5.8355495E-02  0.0000000E+00
