 #  energy  x  y  z  sp  sm
         2.3127     37034.5021     27632.8128       246.5377     32764.9358     31717.8548
         2.3133     36953.4558     27580.0094       246.6071     32699.0712     31652.1925
         2.3140     36877.2955     27530.5552       246.7059     32637.3705     31590.5741
         2.3147     36806.0009     27484.4361       246.8339     32579.8051     31532.9620
         2.3153     36739.5400     27441.6530       246.9912     32526.3750     31479.3569
         2.3160     36677.9084     27402.1657       247.1779     32477.0613     31429.7316
         2.3167     36621.0763     27365.9839       247.3937     32431.8360     31384.0863
         2.3173     36569.0392     27333.0845       247.6389     32390.6990     31342.3745
         2.3180     36521.7625     27303.4511       247.9135     32353.6311     31304.6150
         2.3187     36479.2463     27277.0864       248.2174     32320.6036     31270.7709
         2.3193     36441.4445     27253.9661       248.5507     32291.6252     31240.8331
         2.3200     36408.3957     27234.0838       248.9135     32266.6677     31214.8106
         2.3207     36380.0245     27217.4331       249.3058     32245.7398     31192.6573
         2.3213     36356.3690     27203.9897       249.7277     32228.8125     31174.3914
         2.3220     36337.4039     27193.7640       250.1793     32215.8757     31159.9942
         2.3227     36323.0948     27186.7415       250.6605     32206.9385     31149.4473
         2.3233     36313.4591     27182.9058       251.1716     32201.9803     31142.7501
         2.3240     36308.4827     27182.2682       251.7126     32200.9916     31139.8932
         2.3247     36308.1584     27184.8043       252.2836     32203.9709     31140.8760
         2.3253     36312.4741     27190.5176       252.8847     32210.9086     31145.6890
         2.3260     36321.4246     27199.3992       253.5159     32221.8117     31154.3227
         2.3267     36335.0047     27211.4526       254.1775     32236.6608     31166.7763
         2.3273     36353.2183     27226.6711       254.8697     32255.4551     31183.0584
         2.3280     36376.0711     27245.0469       255.5924     32278.2109     31203.1410
         2.3287     36403.5378     27266.5922       256.3458     32304.9178     31227.0415
         2.3293     36435.6330     27291.2827       257.1302     32335.5653     31254.7682
         2.3300     36472.3496     27319.1446       257.9457     32370.1696     31286.2934
         2.3307     36513.7127     27350.1560       258.7922     32408.7203     31321.6430
         2.3313     36559.7062     27384.3187       259.6704     32451.2339     31360.8074
         2.3320     36610.3334     27421.6592       260.5800     32497.6905     31403.7946
         2.3327     36665.6177     27462.1553       261.5215     32548.1243     31450.6034
         2.3333     36725.5426     27505.8330       262.4950     32602.5242     31501.2421
         2.3340     36790.1419     27552.6690       263.5007     32660.9071     31555.7275
         2.3347     36859.3973     27602.6916       264.5387     32723.2612     31614.0404
         2.3353     36933.3319     27655.8852       265.6094     32789.6210     31676.2157
         2.3360     37011.9683     27712.2692       266.7131     32859.9753     31742.2610
         2.3367     37095.2989     27771.8694       267.8498     32934.3485     31812.1662
         2.3373     37183.3553     27834.6559       269.0200     33012.7478     31885.9476
         2.3380     37276.1295     27900.6621       270.2237     33095.1887     31963.6311
         2.3387     37373.6728     27969.8920       271.4614     33181.6687     32045.2237
         2.3393     37475.9877     28042.3635       272.7333     33272.2304     32130.7332
         2.3400     37583.0752     28118.0696       274.0396     33366.8711     32220.1845
         2.3407     37694.9733     28197.0381       275.3807     33465.6147     32313.5761
         2.3413     37811.7061     28279.2791       276.7568     33568.4771     32410.9420
         2.3420     37933.2829     28364.8028       278.1683     33675.4731     32512.2895
         2.3427     38059.7433     28453.6271       279.6156     33786.6261     32617.6519
         2.3433     38191.0878     28545.7632       281.0989     33901.9608     32727.0365
         2.3440     38327.3646     28641.2286       282.6185     34021.5003     32840.4590
         2.3447     38468.5953     28740.0509       284.1748     34145.2597     32957.9529
         2.3453     38614.8171     28842.2399       285.7682     34273.2533     33079.5340
         2.3460     38766.0300     28947.8142       287.3991     34405.5405     33205.2354
         2.3467     38922.3014     29056.7835       289.0677     34542.1176     33335.0724
         2.3473     39083.6416     29169.1914       290.7745     34683.0164     33469.0784
         2.3480     39250.0963     29285.0397       292.5199     34828.2781     33607.2683
         2.3487     39421.6756     29404.3467       294.3042     34977.9176     33749.6931
         2.3493     39598.4444     29527.1550       296.1280     35131.9736     33896.3409
         2.3500     39780.4215     29653.4747       297.9916     35290.4798     34047.2892
         2.3507     39967.6538     29783.3326       299.8953     35453.4579     34202.5345
         2.3513     40160.1863     29916.7553       301.8397     35620.9479     34362.1277
         2.3520     40358.0284     30053.7685       303.8251     35792.9807     34526.0916
         2.3527     40561.2643     30194.4067       305.8521     35969.5977     34694.4589
         2.3533     40769.9097     30338.6890       307.9213     36150.8384     34867.2704
         2.3540     40984.0221     30486.6404       310.0327     36336.7327     35044.5499
         2.3547     41203.6434     30638.3042       312.1871     36527.3131     35226.3553
         2.3553     41428.8023     30793.6986       314.3848     36722.6262     35412.7008
         2.3560     41659.5625     30952.8571       316.6266     36922.7134     35603.6361
         2.3567     41895.9788     31115.8062       318.9126     37127.6123     35799.2110
         2.3573     42138.0747     31282.6051       321.2435     37337.3716     35999.4386
         2.3580     42385.9274     31453.2463       323.6200     37552.0322     36204.3952
         2.3587     42639.5776     31627.7975       326.0422     37771.6303     36414.0949
         2.3593     42899.0797     31806.2843       328.5110     37996.2156     36628.5859
         2.3600     43164.4793     31988.7237       331.0265     38225.8362     36847.9081
         2.3607     43435.8394     32175.1837       333.5897     38460.5391     37072.1298
         2.3613     43713.2229     32365.6811       336.2010     38700.3625     37301.2713
         2.3620     43996.6640     32560.2668       338.8606     38945.3730     37535.3828
         2.3627     44286.2369     32758.9576       341.5695     39195.6002     37774.5209
         2.3633     44581.9928     32961.8211       344.3281     39451.0990     38018.7273
         2.3640     44883.9859     33168.8824       347.1368     39711.9361     38268.0486
         2.3647     45192.2905     33380.1751       349.9964     39978.1323     38522.5252
         2.3653     45506.9492     33595.7498       352.9073     40249.7612     38782.2331
         2.3660     45828.0245     33815.6399       355.8700     40526.8792     39047.2031
         2.3667     46155.5910     34039.9045       358.8854     40809.5258     39317.4842
         2.3673     46489.6912     34268.5769       361.9537     41097.7577     39593.1324
         2.3680     46830.4032     34501.7077       365.0756     41391.6295     39874.1986
         2.3687     47177.7866     34739.3215       368.2516     41691.1913     40160.7301
         2.3693     47531.9045     34981.4859       371.4825     41996.5061     40452.7866
         2.3700     47892.7860     35228.2342       374.7686     42307.6326     40750.4239
         2.3707     48260.5648     35479.6084       378.1105     42624.6109     41053.6746
         2.3713     48635.2341     35735.6675       381.5088     42947.4957     41362.6155
         2.3720     49016.8942     35996.4535       384.9641     43276.3545     41677.2877
         2.3727     49405.5968     36261.9994       388.4770     43611.2469     41997.7475
         2.3733     49801.4139     36532.3650       392.0479     43952.2194     42324.0575
         2.3740     50204.3809     36807.5832       395.6774     44299.3236     42656.2464
         2.3747     50614.5958     37087.7229       399.3656     44652.6339     42994.3753
         2.3753     51032.1113     37372.8166       403.1139     45012.1746     43338.5244
         2.3760     51456.9634     37662.9163       406.9219     45378.0150     43688.7061
