 #  energy  x  y  z  sp  sm
         1.4427         0.0000         0.0000         0.0000         0.0000         0.0000
         1.4433         0.0000         0.0000         0.0000         0.0000         0.0000
         1.4440         0.0000         0.0000         0.0000         0.0000         0.0000
         1.4447         0.0000         0.0000         0.0000         0.0000         0.0000
         1.4453         0.0000         0.0000         0.0000         0.0000         0.0000
         1.4460         0.0000         0.0000         0.0000         0.0000         0.0000
         1.4467         0.0000         0.0000         0.0000         0.0000         0.0000
         1.4473         0.0000         0.0000         0.0000         0.0000         0.0000
         1.4480         0.0000         0.0000         0.0000         0.0000         0.0000
         1.4487         0.0000         0.0000         0.0000         0.0000         0.0000
         1.4493         0.0000         0.0000         0.0000         0.0000         0.0000
         1.4500         0.0000         0.0000         0.0000         0.0000         0.0000
         1.4507         0.0000         0.0000         0.0000         0.0000         0.0000
         1.4513         0.0000         0.0000         0.0000         0.0000         0.0000
         1.4520         0.0000         0.0000         0.0000         0.0000         0.0000
         1.4527         0.0000         0.0000         0.0000         0.0000         0.0000
         1.4533         0.0000         0.0000         0.0000         0.0000         0.0000
         1.4540         0.0000         0.0000         0.0000         0.0000         0.0000
         1.4547         0.0000         0.0000         0.0000         0.0000         0.0000
         1.4553         0.0000         0.0000         0.0000         0.0000         0.0000
         1.4560         0.0000         0.0000         0.0000         0.0000         0.0000
         1.4567         0.0000         0.0000         0.0000         0.0000         0.0000
         1.4573         0.0000         0.0000         0.0000         0.0000         0.0000
         1.4580         0.0000         0.0000         0.0000         0.0000         0.0000
         1.4587         0.0000         0.0000         0.0000         0.0000         0.0000
         1.4593         0.0000         0.0000         0.0000         0.0000         0.0000
         1.4600         0.0000         0.0000         0.0000         0.0000         0.0000
         1.4607         0.0000         0.0000         0.0000         0.0000         0.0000
         1.4613         0.0000         0.0000         0.0000         0.0000         0.0000
         1.4620         0.0000         0.0000         0.0000         0.0000         0.0000
         1.4627         0.0000         0.0000         0.0000         0.0000         0.0000
         1.4633         0.0000         0.0000         0.0000         0.0000         0.0000
         1.4640         0.0000         0.0000         0.0000         0.0000         0.0000
         1.4647         0.0000         0.0000         0.0000         0.0000         0.0000
         1.4653         0.0000         0.0000         0.0000         0.0000         0.0000
         1.4660         0.0000         0.0000         0.0000         0.0000         0.0000
         1.4667         0.0000         0.0000         0.0000         0.0000         0.0000
         1.4673         0.0000         0.0000         0.0000         0.0000         0.0000
         1.4680         0.0000         0.0000         0.0000         0.0000         0.0000
         1.4687         0.0000         0.0000         0.0000         0.0000         0.0000
         1.4693         0.0000         0.0000         0.0000         0.0000         0.0000
         1.4700         0.0000         0.0000         0.0000         0.0000         0.0000
         1.4707         0.0000         0.0000         0.0000         0.0000         0.0000
         1.4713         0.0000         0.0000         0.0000         0.0000         0.0000
